"ppntID","base1","base2","fuel1","fuel2","fueltype1","fueltype2","choice_base","choice_fuel","choice_fueltype","questiontype","drawtime","responsetime"
"8694497",0.012727886882690062,0.10272788688269006,0.3204209906265192,0.23628913282143427,"color","height",0.10272788688269006,0.23628913282143427,"height","Which rocket has the best launch stage?",1595718772143,1595718773142
"6943192",0.9796176428140286,0.7396176428140286,0.1116288829708193,0.15007914940072897,"height","height",0.9796176428140286,0.1116288829708193,"height","Which rocket has the best launch stage?",1595718769508,1595718773491
"8694497",0.5188216419926424,0.5788216419926424,0.3649682229163751,0.40800199339614474,"height","height",0.5788216419926424,0.40800199339614474,"height","Which rocket has the best launch stage?",1595718774645,1595718775743
"6943192",0.23781988808787216,0.5078198880878722,0.6205726494236102,0.9516411021275606,"color","height",0.5078198880878722,0.9516411021275606,"height","Which rocket has the best launch stage?",1595718774995,1595718776286
"8694497",0.3826872759886205,0.35268727598862054,0.13121500697741117,0.8071773808935401,"height","height",0.3826872759886205,0.13121500697741117,"height","Which rocket has the best launch stage?",1595718777248,1595718778590
"6943192",0.08429396194793042,0.20429396194793042,0.06898428954554747,0.07346735746239652,"color","height",0.20429396194793042,0.07346735746239652,"height","Which rocket has the best launch stage?",1595718777788,1595718779405
"8694497",0.6974351753113406,0.9374351753113406,0.0968324998416148,0.16301272242865705,"color","color",0.9374351753113406,0.16301272242865705,"color","Which rocket has the best launch stage?",1595718780091,1595718780894
"6943192",0.15261540804647397,0.33261540804647394,0.4674336914855147,0.006265867794799096,"color","color",0.33261540804647394,0.006265867794799096,"color","Which rocket has the best launch stage?",1595718780907,1595718782562
"8694497",0.5690316334116905,0.3890316334116905,0.1788740690599293,0.0851532722605799,"height","height",0.5690316334116905,0.1788740690599293,"height","Which rocket has the best launch stage?",1595718782398,1595718783638
"8694497",0.30375421891272936,0.18375421891272933,0.5643173329585318,0.3888651465355286,"color","height",0.30375421891272936,0.5643173329585318,"color","Which rocket has the best launch stage?",1595718785142,1595718786150
"6943192",0.007231301024842469,0.06723130102484247,0.5620446316418743,0.46422645615254454,"height","color",0.06723130102484247,0.46422645615254454,"color","Which rocket has the best launch stage?",1595718784064,1595718786004
"6943192",0.7819102272880005,0.4819102272880006,0.4346881057037637,0.14982662172134908,"color","height",0.7819102272880005,0.4346881057037637,"color","Which rocket has the best launch stage?",1595718787505,1595718789576
"6943192",0.6990942000472944,0.7890942000472944,0.9188645959202681,0.8471266550863493,"color","color",0.7890942000472944,0.8471266550863493,"color","Which rocket has the best launch stage?",1595718791077,1595718792718
"8694497",0.718560344423381,0.5664966110223544,0.12249715290085257,0.032497152900852574,"height","color",0.718560344423381,0.12249715290085257,"height","Which rocket has the best orbital stage?",1595718789086,1595718795806
"6943192",0.8026892937711372,0.7726892937711372,0.9156585977595079,0.5166569760190811,"color","color",0.8026892937711372,0.9156585977595079,"color","Which rocket has the best launch stage?",1595718794220,1595718796916
"6943192",0.5505227707971342,0.7005227707971342,0.07298466669482195,0.6000119955901019,"height","height",0.7005227707971342,0.6000119955901019,"height","Which rocket has the best launch stage?",1595718798418,1595718800559
"8694497",0.6260025015784649,0.7625629267254515,0.8804020593766035,0.9104020593766036,"color","color",0.7625629267254515,0.9104020593766036,"color","Which rocket has the best orbital stage?",1595718797312,1595718802997
"8694497",0.8985205316268592,0.9226293850064828,0.2339362442347299,0.2639362442347299,"height","height",0.9226293850064828,0.2639362442347299,"height","Which rocket has the best orbital stage?",1595718804501,1595718807030
"6943192",0.8492890275485716,0.4939767001326767,0.37420126128656017,0.1642012612865602,"height","height",0.8492890275485716,0.37420126128656017,"height","Which rocket has the best orbital stage?",1595718806540,1595718809195
"8694497",0.24032148166531586,0.9575350830688467,0.6776240453296631,0.7376240453296632,"height","color",0.24032148166531586,0.6776240453296631,"height","Which rocket has the best orbital stage?",1595718808532,1595718812501
"6943192",0.4979517286380385,0.07381475105774071,0.0681736721897441,0.1581736721897441,"color","color",0.07381475105774071,0.1581736721897441,"color","Which rocket has the best orbital stage?",1595718810698,1595718813593
"8694497",0.933954708922947,0.2310051267957729,0.8580069506177181,0.6180069506177182,"color","color",0.933954708922947,0.8580069506177181,"color","Which rocket has the best orbital stage?",1595718815504,1595718816773
"6943192",0.6330579003271007,0.6555950863082592,0.31990893818912397,0.259908938189124,"color","color",0.6330579003271007,0.31990893818912397,"color","Which rocket has the best orbital stage?",1595718815096,1595718819058
"8694497",0.025295867073612532,0.3382799831294483,0.8674230118244264,0.7474230118244264,"color","color",0.025295867073612532,0.8674230118244264,"color","Which rocket has the best orbital stage?",1595718818275,1595718820517
"6943192",0.7327193736467653,0.6043021462852026,0.35230256802438564,0.20230256802438565,"color","color",0.7327193736467653,0.35230256802438564,"color","Which rocket has the best orbital stage?",1595718820559,1595718822130
"8694497",0.8263286555391272,0.6065475940403071,0.794311490592726,0.914311490592726,"height","color",0.6065475940403071,0.914311490592726,"color","Which rocket has the best orbital stage?",1595718822018,1595718823652
"8694497",0.7918056217198479,0.27770272289078957,0.7299604745466924,0.9699604745466924,"height","height",0.7918056217198479,0.7299604745466924,"height","Which rocket has the best orbital stage?",1595718825154,1595718826660
"6943192",0.5236423660367066,0.9342708409059506,0.6479421272645297,0.8579421272645297,"color","height",0.9342708409059506,0.8579421272645297,"height","Which rocket has the best orbital stage?",1595718823630,1595718827563
"8694497",0.25640921162392605,0.3878286137128917,0.6586091426646238,0.3586091426646238,"color","height",0.3878286137128917,0.3586091426646238,"height","Which rocket has the best orbital stage?",1595718829664,1595718830669
"6943192",0.7689992367400009,0.5992332363985541,0.6859912384338122,0.9859912384338121,"color","height",0.5992332363985541,0.9859912384338121,"height","Which rocket has the best orbital stage?",1595718829066,1595718830374
"8694497",0.759172655993495,0.765949632570275,0.2461490450963147,0.4261490450963147,"height","height",0.759172655993495,0.2461490450963147,"height","Which rocket has the best orbital stage?",1595718833671,1595718836484
"6943192",0.34615756419194377,0.6818905472154969,0.9735399994708092,0.9135399994708092,"height","color",0.6818905472154969,0.9135399994708092,"color","Which rocket has the best orbital stage?",1595718831876,1595718835821
"6943192",0.002517031723079044,0.9088464525302411,0.5757360202026148,0.3057360202026148,"color","color",0.002517031723079044,0.5757360202026148,"color","Which rocket has the best orbital stage?",1595718838824,1595718841334
"8694497",0.510352047171976,0.8417007504675025,0.09980197280532235,0.2798019728053224,"height","color",0.8417007504675025,0.2798019728053224,"color","Which rocket has the best orbital stage?",1595718839485,1595718843140
"6943192",0.09076123410739645,0.38400380631306397,0.6172867588082729,0.8272867588082728,"color","color",0.38400380631306397,0.8272867588082728,"color","Which rocket has the best orbital stage?",1595718842835,1595718844605
"8694497",0.9127215624555636,0.09620800168690047,0.7272744419748125,0.42727444197481257,"height","height",0.9127215624555636,0.7272744419748125,"height","Which rocket has the best orbital stage?",1595718844646,1595718847508
"6943192",0.5440708116748522,0.22985255872151733,0.45934204758927344,0.30934204758927347,"height","color",0.5440708116748522,0.45934204758927344,"height","Which rocket has the best orbital stage?",1595718846106,1595718847909
"8694497",0.6698622552682381,0.19514916766081392,0.33108719404791487,0.4810871940479149,"height","color",0.6698622552682381,0.33108719404791487,"height","Which rocket has the best orbital stage?",1595718849009,1595718851084
"6943192",0.15325373305844958,0.5118606736129203,0.30227825140798736,0.062278251407987366,"color","color",0.15325373305844958,0.30227825140798736,"color","Which rocket has the best orbital stage?",1595718849411,1595718850810
"6943192",0.4887146619088143,0.5762120256027164,0.6234514983965219,0.38345149839652193,"color","height",0.5762120256027164,0.38345149839652193,"height","Which rocket has the best orbital stage?",1595718852311,1595718854036
"8694497",0.9578339637668867,0.32729964814974544,0.9422374846533957,0.7322374846533958,"color","height",0.9578339637668867,0.9422374846533957,"color","Which rocket has the best orbital stage?",1595718854090,1595718855188
"8694497",0.04778876004692156,0.8657500883734293,0.110071335040973,0.290071335040973,"color","color",0.8657500883734293,0.290071335040973,"color","Which rocket has the best orbital stage?",1595718856690,1595718858453
"6943192",0.0758635615084794,0.22595916434185026,0.4152234468911192,0.7152234468911192,"height","height",0.22595916434185026,0.7152234468911192,"height","Which rocket has the best orbital stage?",1595718857036,1595718858325
"8694497",0.1856190996773459,0.5074965297012177,0.639528605478741,0.36952860547874106,"color","color",0.1856190996773459,0.639528605478741,"color","Which rocket has the best orbital stage?",1595718859957,1595718861635
"6943192",0.9710470792951842,0.7371706767728,0.9292108551289975,0.8692108551289975,"height","height",0.9710470792951842,0.9292108551289975,"height","Which rocket has the best orbital stage?",1595718859826,1595718861767
"6943192",0.10165632033452776,0.2406564415718354,0.3987566775442756,0.3087566775442756,"height","height",0.10165632033452776,0.3987566775442756,"height","Which rocket has the best orbital stage?",1595718863268,1595718865526
"8694497",0.09499562090701952,0.5870034043999282,0.42936100759286,0.33936100759286,"height","height",0.09499562090701952,0.42936100759286,"height","Which rocket has the best orbital stage?",1595718863142,1595718867468
"6943192",0.6479763599595301,0.34990130363841077,0.22233681154851095,0.25233681154851095,"height","height",0.34990130363841077,0.25233681154851095,"height","Which rocket has the best orbital stage?",1595718867028,1595718869485
"8694497",0.6361223517849444,0.3849389071811731,0.10064911254324443,0.37064911254324445,"color","height",0.3849389071811731,0.37064911254324445,"height","Which rocket has the best orbital stage?",1595718868970,1595718871420
"6943192",0.17624133366533756,0.4475887495719095,0.8698820604995715,0.7498820604995715,"color","height",0.17624133366533756,0.8698820604995715,"color","Which rocket has the best orbital stage?",1595718870988,1595718872741
"8694497",0.05956969173369209,0.5387106211136199,0.6741806698462052,0.9741806698462052,"color","color",0.5387106211136199,0.9741806698462052,"color","Which rocket has the best orbital stage?",1595718872926,1595718873700
"8694497",0.5951618201299818,0.4216357688298069,0.5523910799618419,0.7923910799618419,"height","color",0.4216357688298069,0.7923910799618419,"color","Which rocket has the best orbital stage?",1595718875206,1595718876467
"6943192",0.8262272719919728,0.15531759962612868,0.3702068222912063,0.10020682229120628,"height","color",0.8262272719919728,0.3702068222912063,"height","Which rocket has the best orbital stage?",1595718874243,1595718875767
"8694497",0.3802291336419463,0.5977831684543895,0.726621687836025,0.696621687836025,"height","color",0.5977831684543895,0.696621687836025,"color","Which rocket has the best orbital stage?",1595718877971,1595718879084
"6943192",0.38879862793862097,0.7149672236535104,0.3971110572187711,0.2771110572187711,"height","height",0.38879862793862097,0.3971110572187711,"height","Which rocket has the best orbital stage?",1595718877269,1595718878885
"6943192",0.3554235114946893,0.2506167715114047,0.327004292577676,0.057004292577675954,"height","height",0.3554235114946893,0.327004292577676,"height","Which rocket has the best orbital stage?",1595718880386,1595718881679
"8694497",0.33838705058422236,0.16237150698846925,0.10225750165058375,0.31225750165058375,"color","color",0.16237150698846925,0.31225750165058375,"color","Which rocket has the best orbital stage?",1595718882086,1595718885579
"6943192",0.43762743985861396,0.3130581017477134,0.7654263392994074,0.9454263392994073,"height","height",0.3130581017477134,0.9454263392994073,"height","Which rocket has the best orbital stage?",1595718883180,1595718884851
"8694497",0.3335344109082641,0.8860765368376045,0.22389327588070668,0.0738932758807067,"color","color",0.3335344109082641,0.22389327588070668,"color","Which rocket has the best orbital stage?",1595718887084,1595718888516
"6943192",0.9430313998889505,0.5457097793638856,0.010812458430437948,0.13081245843043796,"color","color",0.5457097793638856,0.13081245843043796,"color","Which rocket has the best orbital stage?",1595718886353,1595718888974
"8694497",0.028509808766931766,0.5666413532607415,0.10237764780621902,0.16237764780621902,"color","color",0.5666413532607415,0.16237764780621902,"color","Which rocket has the best orbital stage?",1595718890017,1595718891899
"6943192",0.48506448489441545,0.7845613360065542,0.8490055957988769,0.8190055957988769,"color","color",0.48506448489441545,0.8490055957988769,"color","Which rocket has the best orbital stage?",1595718890474,1595718892145
"6943192",0.6772206740997085,0.06730904740164034,0.11267675140918997,0.41267675140918997,"color","color",0.06730904740164034,0.41267675140918997,"color","Which rocket has the best orbital stage?",1595718893647,1595718895203
"8694497",0.6526729145331429,0.27875223872872934,0.6112694069222826,0.34126940692228264,"height","height",0.6526729145331429,0.6112694069222826,"height","Which rocket has the best orbital stage?",1595718893404,1595718899164
"6943192",0.4004160714912053,0.3656982060570626,0.39349237171657847,0.4234923717165785,"color","height",0.3656982060570626,0.4234923717165785,"height","Which rocket has the best orbital stage?",1595718896705,1595718899185
"6943192",0.28183638823665236,0.08398421499385211,0.5105221716758667,0.6605221716758667,"height","height",0.08398421499385211,0.6605221716758667,"height","Which rocket has the best orbital stage?",1595718900687,1595718902311
"8694497",0.28801810477538314,0.2564676209261929,0.8819328567001505,0.6719328567001506,"height","height",0.2564676209261929,0.6719328567001506,"height","Which rocket has the best orbital stage?",1595718900665,1595718904275
"6943192",0.1980925157897937,0.5032442283719062,0.6650902132019181,0.48509021320191814,"color","color",0.1980925157897937,0.6650902132019181,"color","Which rocket has the best orbital stage?",1595718903813,1595718905567
"8694497",0.6178425549247488,0.8713837692529041,0.2473535118453237,0.30735351184532367,"height","height",0.6178425549247488,0.2473535118453237,"height","Which rocket has the best orbital stage?",1595718907279,1595718909219
"6943192",0.9081051712676746,0.3107231278947734,0.12703737238565857,0.30703737238565854,"color","height",0.3107231278947734,0.30703737238565854,"height","Which rocket has the best orbital stage?",1595718907070,1595718908570
"6943192",0.8333789256685145,0.17912121176342877,0.2533241155713943,0.4933241155713943,"height","height",0.17912121176342877,0.4933241155713943,"height","Which rocket has the best orbital stage?",1595718910070,1595718911126
"8694497",0.6673885363135854,0.17636408155899774,0.3423687555443022,0.1923687555443022,"height","height",0.6673885363135854,0.3423687555443022,"height","Which rocket has the best orbital stage?",1595718912220,1595718914523
"6943192",0.2373562326682065,0.2981886718856047,0.5464939325840752,0.6364939325840752,"height","color",0.2373562326682065,0.5464939325840752,"height","Which rocket has the best orbital stage?",1595718912626,1595718914435
"8694497",0.4972118167447106,0.10367413240211887,0.41011305408401544,0.29011305408401544,"height","height",0.4972118167447106,0.41011305408401544,"height","Which rocket has the best orbital stage?",1595718916028,1595718917715
"8694497",0.3966651265067551,0.03041915866573941,0.6593879056690217,0.7493879056690217,"color","color",0.03041915866573941,0.7493879056690217,"color","Which rocket has the best orbital stage?",1595718919217,1595718920731
"6943192",0.5335649044891615,0.3885262896789813,0.17005228617780443,0.7297483088718058,"color","height",0.3885262896789813,0.7297483088718058,"height","Which rocket has the best performance?",1595718919529,1595718921621
"8694497",0.3534577050761776,0.723268304017566,0.24027698246835927,0.6432307676078108,"height","height",0.723268304017566,0.6432307676078108,"height","Which rocket has the best performance?",1595718924322,1595718926346
"6943192",0.8391855770261128,0.46996489977052525,0.48800133005175506,0.7076728244976204,"height","height",0.46996489977052525,0.7076728244976204,"height","Which rocket has the best performance?",1595718923123,1595718926359
"8694497",0.18676042482136168,0.9000598240746125,0.2177735397220113,0.03977969878233689,"color","color",0.18676042482136168,0.2177735397220113,"color","Which rocket has the best performance?",1595718927847,1595718929714
"8694497",0.6534444370295542,0.5654549053999429,0.5249336207519957,0.7365505237333798,"color","height",0.6534444370295542,0.5249336207519957,"color","Which rocket has the best performance?",1595718931218,1595718933066
"6943192",0.02529849325754374,0.03164999054354645,0.6942748913748997,0.18166640060908268,"color","height",0.02529849325754374,0.6942748913748997,"color","Which rocket has the best performance?",1595718929360,1595718933251
"8694497",0.8968361609848123,0.46377849445531827,0.42790666905601116,0.3344045565053422,"color","color",0.8968361609848123,0.42790666905601116,"color","Which rocket has the best performance?",1595718936068,1595718937315
"6943192",0.22455004511063836,0.8107759730974746,0.10433233820622767,0.13309507981262314,"height","height",0.8107759730974746,0.13309507981262314,"height","Which rocket has the best performance?",1595718934754,1595718936972
"8694497",0.23597662064790992,0.7000385782343719,0.8182931622032614,0.9505039065180341,"height","height",0.7000385782343719,0.9505039065180341,"height","Which rocket has the best performance?",1595718938818,1595718940962
"6943192",0.7393808977267832,0.7639927467510548,0.11620039448162545,0.0515655206887089,"height","height",0.7393808977267832,0.11620039448162545,"height","Which rocket has the best performance?",1595718938473,1595718941301
"8694497",0.6922457435602098,0.24560336058715815,0.6302779596726034,0.13893590100790099,"height","color",0.6922457435602098,0.6302779596726034,"height","Which rocket has the best performance?",1595718942465,1595718943665
"6943192",0.33222414284799684,0.0018075816610932938,0.549281036331009,0.8239858909636527,"height","color",0.33222414284799684,0.549281036331009,"height","Which rocket has the best performance?",1595718942803,1595718945715
"8694497",0.1087770911184811,0.8331093439429447,0.6832656788468146,0.5438974714988702,"height","color",0.8331093439429447,0.5438974714988702,"color","Which rocket has the best performance?",1595718945172,1595718948483
"6943192",0.1935059225611344,0.8280021358768854,0.5283465308332583,0.8647590917910706,"height","height",0.8280021358768854,0.8647590917910706,"height","Which rocket has the best performance?",1595718947215,1595718948980
"8694497",0.7114425769696406,0.6702998704358376,0.9734106249801902,0.45811347105929023,"height","height",0.7114425769696406,0.9734106249801902,"height","Which rocket has the best performance?",1595718949985,1595718951761
"6943192",0.3107988973287138,0.6650994926089618,0.12167569696060632,0.8346564827855042,"color","color",0.6650994926089618,0.8346564827855042,"color","Which rocket has the best performance?",1595718950480,1595718953450
"8694497",0.26537853192230854,0.5905922349072354,0.9487987517276881,0.4210146492339695,"height","height",0.5905922349072354,0.4210146492339695,"height","Which rocket has the best performance?",1595718953262,1595718954946
"6943192",0.5969246971820361,0.5467914755229012,0.6755644873934692,0.5555876864466512,"height","height",0.5969246971820361,0.6755644873934692,"height","Which rocket has the best performance?",1595718954950,1595718956899
"8694497",0.25588717818806583,0.0394979830853317,0.9054991133538648,0.3254902312111809,"height","height",0.25588717818806583,0.9054991133538648,"height","Which rocket has the best performance?",1595718957953,1595718959306
"6943192",0.737535877710024,0.3549829916721493,0.6880328735706254,0.4763662672552774,"color","color",0.737535877710024,0.6880328735706254,"color","Which rocket has the best performance?",1595718958400,1595718959817
"8694497",0.43932971789708053,0.7302393887352916,0.165299086450851,0.19104008879877332,"color","height",0.7302393887352916,0.19104008879877332,"height","Which rocket has the best performance?",1595718960808,1595718961970
"6943192",0.7405175407295959,0.8080124578760137,0.41580927479433016,0.9688916855261666,"color","color",0.8080124578760137,0.9688916855261666,"color","Which rocket has the best performance?",1595718961319,1595718962541
"8694497",0.8597578018475744,0.4110281858624538,0.5999307582575324,0.02304539881665768,"height","color",0.8597578018475744,0.5999307582575324,"height","Which rocket has the best performance?",1595718963471,1595718964450
"6943192",0.2624064185279862,0.3269395241199584,0.11486463514396028,0.7418072382190184,"color","color",0.3269395241199584,0.7418072382190184,"color","Which rocket has the best performance?",1595718964043,1595718965868
"8694497",0.0474358745431247,0.630802174361281,0.5549646302113747,0.530403736044061,"height","height",0.630802174361281,0.530403736044061,"height","Which rocket has the best performance?",1595718965956,1595718966795
"8694497",0.838118140093409,0.7915929797643984,0.5814557817655546,0.7543943728729634,"color","color",0.7915929797643984,0.7543943728729634,"color","Which rocket has the best performance?",1595718968299,1595718969154
"8694497",0.17092770504021226,0.23741876308922039,0.5359823939426949,0.9704684440639584,"color","color",0.23741876308922039,0.9704684440639584,"color","Which rocket has the best performance?",1595718970657,1595718971601
"6943192",0.760723039082169,0.4996447704828365,0.6367921943354963,0.7732875460348769,"color","height",0.4996447704828365,0.7732875460348769,"height","Which rocket has the best performance?",1595718967368,1595718971879
"8694497",0.368009100604481,0.548288051194022,0.5169136644127053,0.3524854780948503,"color","height",0.548288051194022,0.3524854780948503,"height","Which rocket has the best performance?",1595718973102,1595718974233
"8694497",0.980295157377385,0.0036060373778914467,0.6166572928580623,0.34504762268061606,"color","color",0.980295157377385,0.6166572928580623,"color","Which rocket has the best performance?",1595718975740,1595718977105
"6943192",0.016942537485624687,0.7984948684933948,0.24497334813209182,0.09891205169696138,"height","height",0.7984948684933948,0.09891205169696138,"height","Which rocket has the best performance?",1595718974880,1595718978155
"8694497",0.8554892740340809,0.5481887511918846,0.48559893048059055,0.8856110413180358,"height","color",0.5481887511918846,0.8856110413180358,"color","Which rocket has the best performance?",1595718978608,1595718979473
"8694497",0.4660752238112271,0.38677378441346866,0.8399615983206674,0.7415093320975328,"color","height",0.4660752238112271,0.8399615983206674,"color","Which rocket has the best performance?",1595718980980,1595718981681
"6943192",0.554274284263046,0.3562905001687552,0.20175422689364197,0.860400768868341,"color","color",0.3562905001687552,0.860400768868341,"color","Which rocket has the best performance?",1595718979657,1595718981095
"8694497",0.6952418584546307,0.09588185881599154,0.7621955110610028,0.527371940893258,"color","color",0.6952418584546307,0.7621955110610028,"color","Which rocket has the best performance?",1595718983183,1595718984153
"6943192",0.11363598811659248,0.19139378126558781,0.8998740113291647,0.27835154492168457,"height","height",0.11363598811659248,0.8998740113291647,"height","Which rocket has the best performance?",1595718982596,1595718985077
"8694497",0.29249030931320474,0.8992304723261746,0.12747031175855872,0.7364709663693081,"color","height",0.8992304723261746,0.7364709663693081,"height","Which rocket has the best performance?",1595718985659,1595718986664
"8694497",0.9072125309128152,0.4232816102501671,0.8086886386925471,0.34644156465835185,"color","color",0.9072125309128152,0.8086886386925471,"color","Which rocket has the best performance?",1595718988166,1595718989041
"6943192",0.6498414813494752,0.4962769168515786,0.7991565939866687,0.7003934340803574,"color","color",0.6498414813494752,0.7991565939866687,"color","Which rocket has the best performance?",1595718986578,1595718989144
"8694497",0.8683515739534367,0.4285446239079618,0.4457910232422828,0.43650540892407874,"height","height",0.8683515739534367,0.4457910232422828,"height","Which rocket has the best performance?",1595718990545,1595718991664
"8694497",0.8881240169823006,0.01527755384771945,0.23736279920855208,0.5376712485366102,"color","color",0.8881240169823006,0.23736279920855208,"color","Which rocket has the best performance?",1595718993166,1595718994161
"6943192",0.6847461395086761,0.4126151951402175,0.05255825393167435,0.10527588318204784,"color","color",0.4126151951402175,0.10527588318204784,"color","Which rocket has the best performance?",1595718990647,1595718995373
"8694497",0.4796790871032779,0.1038750288910828,0.7013610149027916,0.21781617075759163,"height","height",0.4796790871032779,0.7013610149027916,"height","Which rocket has the best performance?",1595718995668,1595718998209
"8694497",0.8973439348841439,0.3130393602467476,0.21607298623728965,0.9523249696998932,"height","height",0.8973439348841439,0.21607298623728965,"height","Which rocket has the best performance?",1595718999715,1595719001033
"6943192",0.23507057426010014,0.5446675190403137,0.7569056839115997,0.9359732638715861,"color","color",0.5446675190403137,0.9359732638715861,"color","Which rocket has the best performance?",1595718996874,1595719000529
"6943192",0.6950400757437526,0.361353671406935,0.09047714234490245,0.02326020606837642,"color","height",0.361353671406935,0.02326020606837642,"height","Which rocket has the best performance?",1595719002030,1595719004255
"8694497",0.5918844963652019,0.8222944555025864,0.25181413375178874,0.6109328008051282,"color","color",0.8222944555025864,0.6109328008051282,"color","Which rocket has the best performance?",1595719004035,1595719005216
"8694497",0.4466172500982175,0.06779559993136353,0.6408027754613361,0.8331998600967387,"height","height",0.4466172500982175,0.6408027754613361,"height","Which rocket has the best performance?",1595719006717,1595719007737
"6943192",0.5838041045282433,0.5370149324740142,0.361339103680288,0.5722994344676644,"height","height",0.5370149324740142,0.5722994344676644,"height","Which rocket has the best performance?",1595719007256,1595719009235
"8694497",0.9965610292446527,0.799987977006045,0.6307326280794074,0.7222469926567563,"color","height",0.9965610292446527,0.6307326280794074,"color","Which rocket has the best performance?",1595719009239,1595719011648
"6943192",0.6229978063605216,0.06800248136501241,0.056543887178047036,0.05291146707479255,"height","height",0.6229978063605216,0.056543887178047036,"height","Which rocket has the best performance?",1595719010738,1595719012499
"8694497",0.40492199643219795,0.5392951970767021,0.8834639305338756,0.9240298760400729,"color","color",0.5392951970767021,0.9240298760400729,"color","Which rocket has the best performance?",1595719013154,1595719014640
"6943192",0.6924480693056969,0.8864233218217445,0.6360293248842235,0.9946064598237815,"height","color",0.8864233218217445,0.9946064598237815,"color","Which rocket has the best performance?",1595719014001,1595719015531
"6943192",0.2316366436316989,0.12868347145768588,0.18360936314924137,0.37892106985294116,"color","height",0.12868347145768588,0.37892106985294116,"height","Which rocket has the best performance?",1595719017032,1595719018735
"6943192",0.010759134332897324,0.7611972495564946,0.9401215209455985,0.6416362771704648,"color","color",0.010759134332897324,0.9401215209455985,"color","Which rocket has the best performance?",1595719020238,1595719025295
"6943192",0.6703393815949036,0.20340148194524466,0.24374430824516002,0.1346180408060248,"color","height",0.20340148194524466,0.1346180408060248,"height","Which rocket has the best performance?",1595719028297,1595719030249
"6943192",0.40784693490490864,0.509254593796948,0.809176218633145,0.44781151547451903,"color","color",0.40784693490490864,0.809176218633145,"color","Which rocket has the best performance?",1595719033250,1595719034702
"6943192",0.9281383810565137,0.6554389875800535,0.8207520217991839,0.7938716396547435,"height","height",0.9281383810565137,0.8207520217991839,"height","Which rocket has the best performance?",1595719036205,1595719037975
"6943192",0.46031418076230024,0.9373069864203951,0.541340262451987,0.6804439566119634,"height","color",0.9373069864203951,0.6804439566119634,"color","Which rocket has the best performance?",1595719039476,1595719042366
"6943192",0.45566433244120264,0.3963390894344576,0.10983551745891518,0.4600331731561803,"height","color",0.3963390894344576,0.4600331731561803,"color","Which rocket has the best performance?",1595719043867,1595719046719
"8277648",0.6032924862396545,0.5432924862396545,0.9870646357999895,0.3097400111284867,"color","color",0.6032924862396545,0.9870646357999895,"color","Which rocket has the best launch stage?",1595719073548,1595719090005
"8277648",0.08961291211532581,0.2096129121153258,0.13903904175005022,0.1637520861534314,"height","color",0.2096129121153258,0.1637520861534314,"color","Which rocket has the best launch stage?",1595719091507,1595719094556
"8277648",0.44093991444744296,0.41093991444744293,0.05583233568457335,0.7036949346285337,"height","color",0.44093991444744296,0.05583233568457335,"height","Which rocket has the best launch stage?",1595719096057,1595719099164
"8277648",0.5848162478388159,0.8548162478388159,0.8805196368405019,0.6927527972083394,"height","color",0.8548162478388159,0.6927527972083394,"color","Which rocket has the best launch stage?",1595719100666,1595719102244
"8277648",0.6102142823669439,0.7002142823669438,0.4445869620289882,0.6755622394333718,"height","color",0.7002142823669438,0.6755622394333718,"color","Which rocket has the best launch stage?",1595719103747,1595719104924
"8277648",0.4514860207615398,0.2714860207615398,0.5519785103339292,0.1980725663279621,"color","height",0.4514860207615398,0.5519785103339292,"color","Which rocket has the best launch stage?",1595719106427,1595719108100
"8277648",0.41474087739971194,0.624740877399712,0.3330652833691201,0.022025970931232708,"color","height",0.624740877399712,0.022025970931232708,"height","Which rocket has the best launch stage?",1595719109603,1595719111356
"8277648",0.7234955639588947,0.42349556395889476,0.8414777505551019,0.8449524734156484,"height","height",0.7234955639588947,0.8414777505551019,"height","Which rocket has the best launch stage?",1595719112859,1595719113884
"8277648",0.22489038003788128,0.3748903800378813,0.7970776247517923,0.1482434218340536,"height","height",0.3748903800378813,0.1482434218340536,"height","Which rocket has the best launch stage?",1595719115386,1595719116652
"8277648",0.5538989087531168,0.3138989087531168,0.6238912307674587,0.27866458368112035,"height","color",0.5538989087531168,0.6238912307674587,"height","Which rocket has the best launch stage?",1595719118154,1595719119132
"8277648",0.7381108098199542,0.9922594402121319,0.5907517138540507,0.4407517138540507,"height","height",0.7381108098199542,0.5907517138540507,"height","Which rocket has the best orbital stage?",1595719122748,1595719126748
"8277648",0.26311710327522,0.9746405548312083,0.6672164822383981,0.9072164822383981,"height","height",0.9746405548312083,0.9072164822383981,"height","Which rocket has the best orbital stage?",1595719128251,1595719130493
"8277648",0.336925729412898,0.7271982870857723,0.5280824090805237,0.22808240908052374,"color","color",0.336925729412898,0.5280824090805237,"color","Which rocket has the best orbital stage?",1595719131994,1595719133500
"8277648",0.10801915632287806,0.38012835487684526,0.005471333683954902,0.1854713336839549,"color","height",0.38012835487684526,0.1854713336839549,"height","Which rocket has the best orbital stage?",1595719135002,1595719137372
"8277648",0.2850555096099612,0.6885480345042738,0.3543082310997261,0.6243082310997261,"color","color",0.6885480345042738,0.6243082310997261,"color","Which rocket has the best orbital stage?",1595719138877,1595719142452
"8277648",0.4502188695074092,0.48674565897229183,0.6890837499065211,0.7190837499065211,"color","color",0.48674565897229183,0.7190837499065211,"color","Which rocket has the best orbital stage?",1595719143954,1595719146717
