"ppntID","triadtype","presentation","base1","base2","base3","fuel1","fuel2","fuel3","fueltype1","fueltype2","fueltype3","choice_base","choice_fuel","choice_fueltype","drawtime","responsetime"
"8277648","dominated_decoy","[2,1,0]",0.23034290187826492,0.7696570981217351,0.19034290187826491,0.7696570981217351,0.23034290187826492,0.7296570981217351,"height","color","color",0.7696570981217351,0.23034290187826492,"color",1595719673242,1595719675308
"8277648","dominated_decoy","[1,0,2]",0.7293532948766978,0.27064670512330224,0.6493532948766978,0.27064670512330224,0.7293532948766978,0.19064670512330223,"height","color","height",0.7293532948766978,0.27064670512330224,"height",1595719676809,1595719678772
"8277648","dominated_decoy","[1,0,2]",0.2905363513927742,0.7094636486072259,0.09053635139277416,0.7094636486072259,0.2905363513927742,0.5094636486072259,"height","height","height",0.7094636486072259,0.2905363513927742,"height",1595719680275,1595719683621
"8277648","dominated_decoy","[2,1,0]",0.7537589427298905,0.24624105727010953,0.5937589427298905,0.24624105727010953,0.7537589427298905,0.08624105727010953,"color","height","height",0.7537589427298905,0.24624105727010953,"color",1595719685122,1595719686556
"8277648","compromise","[0,2,1]",0.6050525392259869,0.39494746077401316,0.477927928004345,0.39494746077401316,0.6050525392259869,0.5,"color","height","height",0.6050525392259869,0.39494746077401316,"color",1595719688058,1595719689644
"9614436","dominated_decoy","[1,0,2]",0.7647148925216645,0.23528510747833553,0.6847148925216645,0.23528510747833553,0.7647148925216645,0.15528510747833552,"color","color","height",0.6847148925216645,0.15528510747833552,"height",1595719687263,1595719690472
"8277648","dominated_decoy","[2,1,0]",0.6519572739209584,0.34804272607904163,0.49195727392095834,0.34804272607904163,0.6519572739209584,0.18804272607904163,"color","height","color",0.6519572739209584,0.34804272607904163,"color",1595719691146,1595719692708
"9614436","dominated_decoy","[1,2,0]",0.688449632534943,0.3115503674650571,0.6484496325349429,0.3115503674650571,0.688449632534943,0.2715503674650571,"color","height","height",0.3115503674650571,0.688449632534943,"height",1595719691974,1595719694715
"8277648","dominated_decoy","[2,1,0]",0.6971904645777249,0.302809535422275,0.5771904645777249,0.302809535422275,0.6971904645777249,0.18280953542227502,"height","color","color",0.5771904645777249,0.18280953542227502,"color",1595719694209,1595719696268
"8277648","random","[0,2,1]",0.43098025750724633,0.5972143630691094,0.6575143147257019,0.6703834373834958,0.7230696454369383,0.9043411940709416,"color","height","height",0.43098025750724633,0.6703834373834958,"color",1595719697771,1595719698732
"9614436","compromise","[1,0,2]",0.30067529882534494,0.6993247011746551,0.4205393270032689,0.6993247011746551,0.30067529882534494,0.5,"height","color","color",0.30067529882534494,0.6993247011746551,"height",1595719696217,1595719698173
"8277648","dominated_decoy","[1,0,2]",0.332853014135379,0.6671469858646211,0.212853014135379,0.6671469858646211,0.332853014135379,0.5471469858646211,"color","color","color",0.332853014135379,0.6671469858646211,"color",1595719700235,1595719702196
"9614436","dominated_decoy","[2,1,0]",0.22011428333108773,0.7798857166689123,0.020114283331087723,0.7798857166689123,0.22011428333108773,0.5798857166689122,"height","color","color",0.22011428333108773,0.7798857166689123,"height",1595719699676,1595719703182
"8277648","dominated_decoy","[0,1,2]",0.2517300159351217,0.7482699840648783,0.051730015935121665,0.7482699840648783,0.2517300159351217,0.5482699840648784,"color","color","color",0.7482699840648783,0.2517300159351217,"color",1595719703699,1595719704572
"8277648","dominated_decoy","[0,2,1]",0.2690929680764496,0.7309070319235504,0.2290929680764496,0.7309070319235504,0.2690929680764496,0.6909070319235504,"height","height","height",0.2690929680764496,0.7309070319235504,"height",1595719706074,1595719707980
"9614436","dominated_decoy","[2,0,1]",0.6705997872820533,0.3294002127179467,0.6305997872820532,0.3294002127179467,0.6705997872820533,0.28940021271794675,"height","height","color",0.3294002127179467,0.6705997872820533,"height",1595719704684,1595719707665
"8277648","compromise","[1,0,2]",0.7837032132112101,0.21629678678879,0.33902497362726947,0.21629678678879,0.7837032132112101,0.5,"height","height","height",0.7837032132112101,0.21629678678879,"height",1595719709482,1595719711284
"9614436","compromise","[1,2,0]",0.21978111519282148,0.7802188848071785,0.3429547531948424,0.7802188848071785,0.21978111519282148,0.5,"color","color","color",0.21978111519282148,0.7802188848071785,"color",1595719709167,1595719711420
"8277648","dominated_decoy","[2,0,1]",0.27811994743788976,0.7218800525621103,0.15811994743788976,0.7218800525621103,0.27811994743788976,0.6018800525621103,"color","height","color",0.27811994743788976,0.7218800525621103,"color",1595719712786,1595719714140
"9614436","dominated_decoy","[0,2,1]",0.3022547150191322,0.6977452849808679,0.2622547150191322,0.6977452849808679,0.3022547150191322,0.6577452849808678,"color","color","color",0.6977452849808679,0.3022547150191322,"color",1595719712922,1595719715089
"8277648","random","[2,1,0]",0.118026724553004,0.24736113484710232,0.050483276564017965,0.4786841519131426,0.7240221341567499,0.3489444103882151,"color","color","color",0.24736113484710232,0.7240221341567499,"color",1595719715642,1595719717260
"8277648","dominated_decoy","[0,2,1]",0.7280483101278059,0.27195168987219415,0.6080483101278059,0.27195168987219415,0.7280483101278059,0.15195168987219415,"height","height","color",0.6080483101278059,0.15195168987219415,"color",1595719718763,1595719720268
"9614436","dominated_decoy","[2,1,0]",0.3535749012336362,0.6464250987663638,0.2735749012336362,0.6464250987663638,0.3535749012336362,0.5664250987663638,"height","height","height",0.3535749012336362,0.6464250987663638,"height",1595719716590,1595719721784
"8277648","random","[1,0,2]",0.09850225109013877,0.15892049261405794,0.436383039342898,0.9029329173556282,0.5258899297062589,0.024795968243635613,"color","color","height",0.09850225109013877,0.9029329173556282,"color",1595719721770,1595719723364
"8277648","dominated_decoy","[1,2,0]",0.6180064805046508,0.38199351949534927,0.45800648050465076,0.38199351949534927,0.6180064805046508,0.22199351949534926,"color","color","color",0.38199351949534927,0.6180064805046508,"color",1595719724865,1595719726508
"9614436","dominated_decoy","[0,1,2]",0.37872558737788853,0.6212744126221115,0.2987255873778885,0.6212744126221115,0.37872558737788853,0.5412744126221115,"height","color","height",0.37872558737788853,0.6212744126221115,"height",1595719723286,1595719728297
"8277648","random","[0,1,2]",0.33105449408321763,0.04376796389875959,0.147564217843825,0.09962664291397871,0.08320419138571311,0.30535868570460223,"height","height","color",0.147564217843825,0.30535868570460223,"color",1595719728011,1595719729668
"8277648","dominated_decoy","[2,0,1]",0.7620521075120226,0.23794789248797743,0.6820521075120226,0.23794789248797743,0.7620521075120226,0.15794789248797741,"color","color","height",0.23794789248797743,0.7620521075120226,"color",1595719731387,1595719733532
"9614436","random","[0,1,2]",0.2804613775480178,0.22768760548456402,0.7434481281031087,0.4302138980679504,0.42243340881147184,0.4302958512177062,"height","color","height",0.7434481281031087,0.4302958512177062,"height",1595719729800,1595719734418
"8277648","dominated_decoy","[0,1,2]",0.22257637488786552,0.7774236251121345,0.022576374887865513,0.7774236251121345,0.22257637488786552,0.5774236251121345,"height","height","color",0.022576374887865513,0.5774236251121345,"color",1595719735035,1595719736636
"9614436","dominated_decoy","[1,0,2]",0.37617228401009806,0.6238277159899019,0.3361722840100981,0.6238277159899019,0.37617228401009806,0.5838277159899019,"color","color","height",0.3361722840100981,0.5838277159899019,"height",1595719735920,1595719738298
"8277648","random","[1,2,0]",0.5110082633113933,0.21653312869236796,0.7154315527873643,0.865837591977819,0.23685293077996805,0.3460655600558098,"height","color","height",0.7154315527873643,0.3460655600558098,"height",1595719738138,1595719739404
"9614436","dominated_decoy","[0,2,1]",0.3585482907116201,0.6414517092883799,0.2385482907116201,0.6414517092883799,0.3585482907116201,0.5214517092883799,"height","height","color",0.3585482907116201,0.6414517092883799,"height",1595719739800,1595719741295
"8277648","dominated_decoy","[1,0,2]",0.6502812536647189,0.34971874633528116,0.6102812536647189,0.34971874633528116,0.6502812536647189,0.3097187463352812,"height","color","height",0.34971874633528116,0.6502812536647189,"color",1595719740907,1595719742284
"8277648","dominated_decoy","[0,2,1]",0.7719520579371415,0.22804794206285856,0.6119520579371415,0.22804794206285856,0.7719520579371415,0.06804794206285855,"height","height","color",0.6119520579371415,0.06804794206285855,"color",1595719743787,1595719745508
"9614436","dominated_decoy","[0,2,1]",0.7510655429554737,0.24893445704452635,0.5510655429554736,0.24893445704452635,0.7510655429554737,0.04893445704452634,"height","height","color",0.24893445704452635,0.7510655429554737,"height",1595719742798,1595719745653
"9614436","dominated_decoy","[0,2,1]",0.33180270530590183,0.6681972946940982,0.17180270530590183,0.6681972946940982,0.33180270530590183,0.5081972946940981,"color","height","color",0.6681972946940982,0.33180270530590183,"height",1595719747158,1595719749810
"9614436","dominated_decoy","[0,1,2]",0.27126872166111565,0.7287312783388844,0.19126872166111564,0.7287312783388844,0.27126872166111565,0.6487312783388844,"color","height","color",0.7287312783388844,0.27126872166111565,"height",1595719751311,1595719756241
"9614436","dominated_decoy","[1,0,2]",0.6902818450613253,0.3097181549386747,0.6102818450613253,0.3097181549386747,0.6902818450613253,0.2297181549386747,"height","color","color",0.6902818450613253,0.3097181549386747,"height",1595719757743,1595719759571
"9614436","dominated_decoy","[0,1,2]",0.6152640583707142,0.3847359416292858,0.4152640583707142,0.3847359416292858,0.6152640583707142,0.1847359416292858,"color","color","color",0.3847359416292858,0.6152640583707142,"color",1595719761073,1595719764915
"9614436","compromise","[0,1,2]",0.278796832577459,0.721203167422541,0.4021383174444706,0.721203167422541,0.278796832577459,0.5,"color","color","height",0.278796832577459,0.721203167422541,"color",1595719766417,1595719768009
"9614436","dominated_decoy","[2,0,1]",0.7303817833205748,0.26961821667942515,0.6103817833205748,0.26961821667942515,0.7303817833205748,0.14961821667942515,"height","height","height",0.26961821667942515,0.7303817833205748,"height",1595719769511,1595719772262
"9614436","dominated_decoy","[0,1,2]",0.34956777028967156,0.6504322297103284,0.18956777028967156,0.6504322297103284,0.34956777028967156,0.4904322297103284,"height","height","height",0.34956777028967156,0.6504322297103284,"height",1595719773765,1595719776303
"9614436","dominated_decoy","[2,1,0]",0.26579317519832774,0.7342068248016722,0.14579317519832774,0.7342068248016722,0.26579317519832774,0.6142068248016722,"height","color","color",0.26579317519832774,0.7342068248016722,"height",1595719777805,1595719779627
"9614436","dominated_decoy","[2,0,1]",0.2876591616933116,0.7123408383066884,0.08765916169331162,0.7123408383066884,0.2876591616933116,0.5123408383066883,"height","color","height",0.2876591616933116,0.7123408383066884,"height",1595719781129,1595719783564
"9614436","random","[2,1,0]",0.4645068111641544,0.8683750711018576,0.6703120358128136,0.8666718698281397,0.7231749380415917,0.5708514402199996,"color","height","color",0.4645068111641544,0.8666718698281397,"color",1595719785066,1595719786743
"9614436","random","[0,1,2]",0.8714018206005014,0.9618108312777998,0.6213220368287147,0.7756931193164165,0.1310744546535081,0.41816457953901653,"color","color","color",0.8714018206005014,0.7756931193164165,"color",1595719788245,1595719789846
"9614436","dominated_decoy","[1,0,2]",0.30553011079848186,0.6944698892015182,0.14553011079848185,0.6944698892015182,0.30553011079848186,0.5344698892015182,"color","color","height",0.14553011079848185,0.5344698892015182,"height",1595719791348,1595719793390
"9614436","dominated_decoy","[0,2,1]",0.26105111508135287,0.7389488849186472,0.10105111508135287,0.7389488849186472,0.26105111508135287,0.5789488849186472,"color","color","color",0.26105111508135287,0.7389488849186472,"color",1595719794892,1595719798006
"9614436","dominated_decoy","[0,1,2]",0.741551524259989,0.258448475740011,0.621551524259989,0.258448475740011,0.741551524259989,0.138448475740011,"color","height","height",0.258448475740011,0.741551524259989,"height",1595719799509,1595719802009
"9614436","compromise","[2,1,0]",0.7145604808114958,0.28543951918850413,0.4079276001478794,0.28543951918850413,0.7145604808114958,0.5,"height","height","height",0.28543951918850413,0.7145604808114958,"height",1595719803511,1595719807496
"9614436","dominated_decoy","[0,2,1]",0.7492911325468883,0.2507088674531117,0.7092911325468882,0.2507088674531117,0.7492911325468883,0.2107088674531117,"color","height","color",0.2507088674531117,0.7492911325468883,"height",1595719808998,1595719810360
"9614436","dominated_decoy","[2,0,1]",0.7515660082375669,0.2484339917624331,0.6315660082375669,0.2484339917624331,0.7515660082375669,0.12843399176243311,"color","color","color",0.2484339917624331,0.7515660082375669,"color",1595719811862,1595719813117
"9614436","dominated_decoy","[0,2,1]",0.6780810401376995,0.3219189598623004,0.5980810401376996,0.3219189598623004,0.6780810401376995,0.2419189598623004,"color","height","height",0.3219189598623004,0.6780810401376995,"height",1595719814620,1595719816209
"9614436","dominated_decoy","[0,1,2]",0.6550218376264005,0.34497816237359946,0.4550218376264005,0.34497816237359946,0.6550218376264005,0.14497816237359945,"color","height","color",0.34497816237359946,0.6550218376264005,"height",1595719817712,1595719819332
"9614436","random","[2,1,0]",0.14216398269961594,0.7270408655638039,0.002732170468767725,0.9364113008893702,0.29788846132296665,0.6320175340346097,"height","height","color",0.14216398269961594,0.9364113008893702,"height",1595719824033,1595719825643
"9614436","random","[0,1,2]",0.5878407340749396,0.3810161812440829,0.9252121080217828,0.5545829993251932,0.5827433535218542,0.24109408683716538,"color","color","height",0.9252121080217828,0.24109408683716538,"height",1595719827145,1595719829006
"9614436","dominated_decoy","[2,1,0]",0.2596632060551806,0.7403367939448193,0.09966320605518061,0.7403367939448193,0.2596632060551806,0.5803367939448193,"color","height","height",0.09966320605518061,0.5803367939448193,"height",1595719820835,1595719822530
"9614436","dominated_decoy","[0,2,1]",0.23719872233128775,0.7628012776687123,0.15719872233128773,0.7628012776687123,0.23719872233128775,0.6828012776687123,"color","color","color",0.23719872233128775,0.7628012776687123,"color",1595719830508,1595719832291
"9614436","dominated_decoy","[1,2,0]",0.7352073296385085,0.26479267036149146,0.6152073296385085,0.26479267036149146,0.7352073296385085,0.14479267036149146,"color","color","height",0.26479267036149146,0.7352073296385085,"color",1595719833795,1595719836112
"9614436","dominated_decoy","[2,1,0]",0.6340148128262654,0.3659851871737346,0.43401481282626536,0.3659851871737346,0.6340148128262654,0.16598518717373462,"color","color","height",0.43401481282626536,0.16598518717373462,"height",1595719837614,1595719840517
"9614436","dominated_decoy","[1,0,2]",0.7443970068282346,0.2556029931717654,0.7043970068282346,0.2556029931717654,0.7443970068282346,0.21560299317176537,"height","height","height",0.2556029931717654,0.7443970068282346,"height",1595719842019,1595719844233
"9614436","dominated_decoy","[2,0,1]",0.32843536568053644,0.6715646343194636,0.20843536568053644,0.6715646343194636,0.32843536568053644,0.5515646343194636,"height","color","height",0.32843536568053644,0.6715646343194636,"height",1595719845735,1595719847928
"9614436","compromise","[2,0,1]",0.6907520559654503,0.3092479440345497,0.4272273062899074,0.3092479440345497,0.6907520559654503,0.5,"color","height","color",0.3092479440345497,0.6907520559654503,"height",1595719849431,1595719851175
"9614436","random","[0,2,1]",0.4076440000994017,0.7339715420986894,0.7994920012809099,0.971890001947971,0.37304446842072103,0.5321535377899822,"height","height","height",0.4076440000994017,0.971890001947971,"height",1595719852678,1595719854441
"9614436","dominated_decoy","[2,1,0]",0.7664654829292522,0.2335345170707478,0.6064654829292522,0.2335345170707478,0.7664654829292522,0.07353451707074779,"height","color","height",0.2335345170707478,0.7664654829292522,"color",1595719855944,1595719857687
"9614436","dominated_decoy","[0,2,1]",0.22210102335967577,0.7778989766403243,0.18210102335967576,0.7778989766403243,0.22210102335967577,0.7378989766403242,"height","color","height",0.22210102335967577,0.7778989766403243,"height",1595719859190,1595719861318
"9614436","dominated_decoy","[2,1,0]",0.6639188085624306,0.3360811914375694,0.5039188085624305,0.3360811914375694,0.6639188085624306,0.17608119143756942,"height","height","color",0.3360811914375694,0.6639188085624306,"height",1595719862821,1595719865100
"9614436","random","[1,2,0]",0.4011443973280504,0.27088285301186477,0.6520614837698206,0.9585166161187331,0.19805999165050125,0.31728341003665705,"height","color","color",0.4011443973280504,0.9585166161187331,"height",1595719866603,1595719868327
"9614436","compromise","[1,2,0]",0.6388114361880047,0.36118856381199527,0.46146277036684696,0.36118856381199527,0.6388114361880047,0.5,"height","color","height",0.46146277036684696,0.5,"height",1595719869830,1595719872704
"9614436","dominated_decoy","[0,2,1]",0.2835109965216708,0.7164890034783292,0.24351099652167077,0.7164890034783292,0.2835109965216708,0.6764890034783292,"height","color","color",0.2835109965216708,0.7164890034783292,"height",1595719874206,1595719875912
"9614436","dominated_decoy","[1,2,0]",0.6034647661708901,0.39653523382911,0.44346476617089003,0.39653523382911,0.6034647661708901,0.23653523382911,"height","color","color",0.6034647661708901,0.39653523382911,"height",1595719877414,1595719879091
"9614436","compromise","[2,1,0]",0.7784654298492866,0.22153457015071348,0.3449140087577042,0.22153457015071348,0.7784654298492866,0.5,"height","height","color",0.22153457015071348,0.7784654298492866,"height",1595719880594,1595719881734
"9614436","dominated_decoy","[0,2,1]",0.6432903940647385,0.3567096059352614,0.4432903940647385,0.3567096059352614,0.6432903940647385,0.1567096059352614,"color","height","height",0.3567096059352614,0.6432903940647385,"height",1595719883237,1595719884647
"9614436","compromise","[2,0,1]",0.712734269433545,0.287265730566455,0.40948826121715176,0.287265730566455,0.712734269433545,0.5,"color","height","height",0.287265730566455,0.712734269433545,"height",1595719886149,1595719887730
"9614436","random","[1,0,2]",0.2583175080365132,0.19589869385137426,0.29644212328869735,0.5402839376963955,0.03682202169059434,0.7405213745543269,"color","height","height",0.29644212328869735,0.7405213745543269,"height",1595719889232,1595719890661
"9614436","dominated_decoy","[0,1,2]",0.25508830721793063,0.7449116927820694,0.05508830721793062,0.7449116927820694,0.25508830721793063,0.5449116927820694,"height","height","height",0.25508830721793063,0.7449116927820694,"height",1595719892163,1595719894588
"9614436","dominated_decoy","[0,2,1]",0.20185439973982713,0.7981456002601729,0.12185439973982713,0.7981456002601729,0.20185439973982713,0.7181456002601729,"height","height","color",0.20185439973982713,0.7981456002601729,"height",1595719896090,1595719898238
"9614436","dominated_decoy","[1,0,2]",0.22627018595630816,0.7737298140436919,0.10627018595630816,0.7737298140436919,0.22627018595630816,0.6537298140436919,"color","height","color",0.7737298140436919,0.22627018595630816,"height",1595719899740,1595719900976
"7012733","compromise","[0,2,1]",0.26227755174110823,0.7377224482588918,0.386976075187597,0.7377224482588918,0.26227755174110823,0.5,"color","height","color",0.7377224482588918,0.26227755174110823,"height",1595719997334,1595720010553
"7012733","dominated_decoy","[2,1,0]",0.39013756414757844,0.6098624358524216,0.35013756414757846,0.6098624358524216,0.39013756414757844,0.5698624358524216,"height","height","color",0.6098624358524216,0.39013756414757844,"height",1595720012060,1595720024168
"7012733","dominated_decoy","[1,2,0]",0.6608639941706257,0.3391360058293743,0.5808639941706257,0.3391360058293743,0.6608639941706257,0.2591360058293743,"height","height","height",0.3391360058293743,0.6608639941706257,"height",1595720025671,1595720034711
"7012733","random","[0,2,1]",0.22984140328228353,0.6573138092509627,0.2586440156714622,0.1910885328315437,0.44695883632481537,0.6571875149735356,"height","height","color",0.6573138092509627,0.44695883632481537,"height",1595720036216,1595720048162
"7012733","dominated_decoy","[2,1,0]",0.25987612863901927,0.7401238713609808,0.059876128639019255,0.7401238713609808,0.25987612863901927,0.5401238713609808,"color","color","color",0.25987612863901927,0.7401238713609808,"color",1595720049673,1595720056043
"7012733","dominated_decoy","[0,1,2]",0.6234301441548378,0.3765698558451623,0.5434301441548378,0.3765698558451623,0.6234301441548378,0.29656985584516227,"height","color","height",0.6234301441548378,0.3765698558451623,"height",1595720057553,1595720064859
"7012733","dominated_decoy","[1,0,2]",0.2256296857118128,0.7743703142881873,0.02562968571181279,0.7743703142881873,0.2256296857118128,0.5743703142881873,"color","height","color",0.2256296857118128,0.7743703142881873,"color",1595720066363,1595720071332
"7012733","dominated_decoy","[2,0,1]",0.24861173473605033,0.7513882652639496,0.04861173473605032,0.7513882652639496,0.24861173473605033,0.5513882652639497,"height","height","height",0.24861173473605033,0.7513882652639496,"height",1595720072840,1595720080727
"7012733","dominated_decoy","[0,1,2]",0.38305167712749894,0.616948322872501,0.26305167712749894,0.616948322872501,0.38305167712749894,0.496948322872501,"height","color","height",0.38305167712749894,0.616948322872501,"height",1595720082231,1595720086860
"7012733","compromise","[0,1,2]",0.28824780501664626,0.7117521949833537,0.4103220158394635,0.7117521949833537,0.28824780501664626,0.5,"height","color","height",0.28824780501664626,0.7117521949833537,"height",1595720088368,1595720093888
"7012733","dominated_decoy","[2,1,0]",0.24392614580993635,0.7560738541900637,0.20392614580993634,0.7560738541900637,0.24392614580993635,0.7160738541900636,"color","color","height",0.24392614580993635,0.7560738541900637,"color",1595720095400,1595720100509
"7012733","random","[1,2,0]",0.5101947382601477,0.3303347701618162,0.5929083621932212,0.6394164448602402,0.1835689640999536,0.09293644765445275,"color","height","height",0.5101947382601477,0.6394164448602402,"color",1595720102014,1595720109402
"7012733","dominated_decoy","[1,2,0]",0.6828620824897675,0.3171379175102324,0.5628620824897675,0.3171379175102324,0.6828620824897675,0.1971379175102324,"height","color","color",0.6828620824897675,0.3171379175102324,"height",1595720110912,1595720118538
"7012733","compromise","[2,1,0]",0.6996872811950553,0.3003127188049447,0.4202499794578538,0.3003127188049447,0.6996872811950553,0.5,"height","color","color",0.3003127188049447,0.6996872811950553,"color",1595720120046,1595720126559
"7012733","dominated_decoy","[1,0,2]",0.25875034050683765,0.7412496594931623,0.13875034050683765,0.7412496594931623,0.25875034050683765,0.6212496594931624,"color","color","color",0.25875034050683765,0.7412496594931623,"color",1595720128067,1595720133207
"7012733","dominated_decoy","[2,1,0]",0.6505519026238429,0.3494480973761571,0.49055190262384285,0.3494480973761571,0.6505519026238429,0.18944809737615712,"height","height","height",0.3494480973761571,0.6505519026238429,"height",1595720134714,1595720144505
"7012733","dominated_decoy","[1,0,2]",0.2653706395788866,0.7346293604211134,0.1853706395788866,0.7346293604211134,0.2653706395788866,0.6546293604211134,"color","height","height",0.7346293604211134,0.2653706395788866,"height",1595720146014,1595720153010
"7012733","compromise","[0,2,1]",0.2339700154074027,0.7660299845925973,0.3584560945953249,0.7660299845925973,0.2339700154074027,0.5,"height","height","color",0.7660299845925973,0.2339700154074027,"height",1595720154516,1595720162882
"7012733","random","[1,0,2]",0.9929358068384597,0.19435669809733858,0.6686938238078246,0.780425924494935,0.9100844641282297,0.7765499502156761,"height","height","height",0.9929358068384597,0.780425924494935,"height",1595720164393,1595720171238
"7012733","dominated_decoy","[0,2,1]",0.20877111050924524,0.7912288894907548,0.08877111050924524,0.7912288894907548,0.20877111050924524,0.6712288894907548,"height","height","height",0.7912288894907548,0.20877111050924524,"height",1595720172742,1595720182788
"7012733","random","[2,1,0]",0.9812637188240951,0.7451841674406854,0.6934392133035612,0.026474317844887407,0.6079638480749028,0.27697245939702353,"height","color","color",0.7451841674406854,0.6079638480749028,"color",1595720184298,1595720187503
"7012733","dominated_decoy","[0,1,2]",0.35165281537707016,0.6483471846229298,0.3116528153770702,0.6483471846229298,0.35165281537707016,0.6083471846229298,"color","color","color",0.6483471846229298,0.35165281537707016,"color",1595720189007,1595720197877
"7012733","random","[1,0,2]",0.5793325917408212,0.9644812000345082,0.5745548433320029,0.6161456463371493,0.8409365260504698,0.24635459424217743,"color","height","color",0.9644812000345082,0.8409365260504698,"height",1595720199382,1595720207771
"7012733","dominated_decoy","[1,0,2]",0.2242045750420601,0.77579542495794,0.024204575042060084,0.77579542495794,0.2242045750420601,0.57579542495794,"height","color","color",0.2242045750420601,0.77579542495794,"height",1595720209274,1595720215144
"7012733","dominated_decoy","[1,2,0]",0.6192075815945761,0.3807924184054239,0.4992075815945761,0.3807924184054239,0.6192075815945761,0.2607924184054239,"height","height","color",0.3807924184054239,0.6192075815945761,"height",1595720216655,1595720221045
"7012733","dominated_decoy","[2,1,0]",0.6359167030671946,0.36408329693280544,0.4759167030671946,0.36408329693280544,0.6359167030671946,0.20408329693280544,"color","color","height",0.36408329693280544,0.6359167030671946,"color",1595720222551,1595720227976
"7012733","compromise","[2,1,0]",0.37694992941774746,0.6230500705822526,0.46971736025940536,0.6230500705822526,0.37694992941774746,0.5,"color","height","height",0.37694992941774746,0.6230500705822526,"color",1595720229482,1595720237374
"7012733","dominated_decoy","[0,1,2]",0.7852104988585474,0.2147895011414526,0.7452104988585474,0.2147895011414526,0.7852104988585474,0.17478950114145259,"color","height","height",0.7452104988585474,0.17478950114145259,"height",1595720238880,1595720242289
"7012733","dominated_decoy","[1,2,0]",0.7730192804507144,0.2269807195492856,0.6130192804507144,0.2269807195492856,0.7730192804507144,0.06698071954928558,"color","height","height",0.2269807195492856,0.7730192804507144,"height",1595720243795,1595720248969
"3954272","dominated_decoy","[1,2,0]",0.7986918754897455,0.2013081245102545,0.6786918754897455,0.2013081245102545,0.7986918754897455,0.08130812451025451,"height","color","height",0.2013081245102545,0.7986918754897455,"color",1595720254135,1595720255818
"7012733","dominated_decoy","[0,2,1]",0.7222730861742122,0.27772691382578785,0.5622730861742121,0.27772691382578785,0.7222730861742122,0.11772691382578784,"height","color","color",0.27772691382578785,0.7222730861742122,"color",1595720250476,1595720257525
"3954272","dominated_decoy","[0,1,2]",0.7178911520997378,0.2821088479002623,0.6778911520997377,0.2821088479002623,0.7178911520997378,0.2421088479002623,"height","color","color",0.2821088479002623,0.7178911520997378,"color",1595720257326,1595720258848
"3954272","dominated_decoy","[1,2,0]",0.34645340898369015,0.6535465910163099,0.14645340898369014,0.6535465910163099,0.34645340898369015,0.45354659101630984,"height","color","height",0.34645340898369015,0.6535465910163099,"height",1595720260358,1595720261710
"3954272","dominated_decoy","[1,2,0]",0.6767198434560686,0.32328015654393144,0.5567198434560686,0.32328015654393144,0.6767198434560686,0.20328015654393145,"height","color","color",0.32328015654393144,0.6767198434560686,"color",1595720263225,1595720265276
"7012733","dominated_decoy","[2,0,1]",0.6830634115529424,0.31693658844705763,0.6030634115529424,0.31693658844705763,0.6830634115529424,0.23693658844705762,"height","height","color",0.31693658844705763,0.6830634115529424,"height",1595720259036,1595720266499
"3954272","dominated_decoy","[1,2,0]",0.7094816866854394,0.2905183133145606,0.5494816866854394,0.2905183133145606,0.7094816866854394,0.13051831331456057,"color","height","height",0.2905183133145606,0.7094816866854394,"height",1595720266778,1595720267681
"3954272","dominated_decoy","[0,2,1]",0.37027147903500907,0.629728520964991,0.29027147903500905,0.629728520964991,0.37027147903500907,0.549728520964991,"color","color","height",0.37027147903500907,0.629728520964991,"color",1595720269185,1595720270791
"7012733","dominated_decoy","[1,0,2]",0.610052633079998,0.389947366920002,0.5300526330799981,0.389947366920002,0.610052633079998,0.30994736692000197,"color","height","color",0.389947366920002,0.610052633079998,"height",1595720268005,1595720272356
"3954272","dominated_decoy","[1,2,0]",0.20265439928088635,0.7973456007191136,0.08265439928088636,0.7973456007191136,0.20265439928088635,0.6773456007191136,"color","height","height",0.20265439928088635,0.7973456007191136,"color",1595720272293,1595720273787
"3954272","dominated_decoy","[0,1,2]",0.2956655789813023,0.7043344210186977,0.1356655789813023,0.7043344210186977,0.2956655789813023,0.5443344210186977,"height","height","color",0.2956655789813023,0.7043344210186977,"height",1595720275293,1595720276722
"7012733","dominated_decoy","[0,2,1]",0.3443293769381377,0.6556706230618623,0.2643293769381377,0.6556706230618623,0.3443293769381377,0.5756706230618623,"color","color","color",0.3443293769381377,0.6556706230618623,"color",1595720273860,1595720276817
"3954272","dominated_decoy","[0,2,1]",0.7739715699148408,0.22602843008515913,0.6939715699148409,0.22602843008515913,0.7739715699148408,0.14602843008515914,"color","height","color",0.7739715699148408,0.22602843008515913,"color",1595720278233,1595720280665
"3954272","dominated_decoy","[1,0,2]",0.7957848001153668,0.20421519988463324,0.6757848001153668,0.20421519988463324,0.7957848001153668,0.08421519988463325,"color","color","color",0.20421519988463324,0.7957848001153668,"color",1595720282178,1595720283260
"7012733","random","[2,0,1]",0.5935932395421273,0.6481975736778456,0.09835646525416109,0.46834497886869797,0.4067533650381854,0.40654285520563005,"color","color","height",0.5935932395421273,0.46834497886869797,"color",1595720278324,1595720285895
