"ppntID","base1","base2","fuel1","fuel2","fueltype1","fueltype2","valuegap","whichtrial","sliderfeature","drawtime","responsetime"
"4254234",0.005479506466913309,0.38085146818102755,0.7974288368494162,0.01,"height","color",-0.000561001786609258,7,"fuel",1595720403018,1595720405088
"4254234",0.9839118072860618,0.6922046006138884,0.27426396187794677,0.58,"color","height",0.13162711795128912,8,"fuel",1595720406834,1595720450068
"4254234",0.9839118072860618,0.6922046006138884,0.27426396187794677,0.01,"color","height",-0.2629295043986273,8,"fuel",1595720451578,1595720454657
"4254234",0.9839118072860618,0.6922046006138884,0.27426396187794677,1,"color","height",0.4223530502091223,8,"fuel",1595720456380,1595720458193
"4254234",0.9839118072860618,0.6922046006138884,0.27426396187794677,0.25,"color","height",-0.09680040025129405,8,"fuel",1595720459702,1595720470220
"4254234",0.9839118072860618,0.6922046006138884,0.27426396187794677,0.21,"color","height",-0.1244885842758496,8,"fuel",1595720471726,1595720473286
"4254234",0.9839118072860618,0.6922046006138884,0.27426396187794677,0.18,"color","height",-0.14525472229426623,8,"fuel",1595720474791,1595720476754
"4254234",0.9839118072860618,0.6922046006138884,0.27426396187794677,0.11,"color","height",-0.19370904433723843,8,"fuel",1595720478258,1595720480060
"4254234",0.9839118072860618,0.6922046006138884,0.27426396187794677,0.01,"color","height",-0.2629295043986273,8,"fuel",1595720481583,1595720488235
"4254234",0.9839118072860618,0.6922046006138884,0.27426396187794677,1,"color","height",0.4223530502091223,8,"fuel",1595720489740,1595720492022
"4386011",0.4940411249699874,0.057685664378888335,0.11046590484032537,0.5,"color","height",-0.02573186770869776,1,"fuel",1595720550280,1595720565032
"4254234",0.9839118072860618,0.6922046006138884,0.27426396187794677,0.5,"color","height",0.07625074990217806,8,"fuel",1595720493527,1595720500096
"4254234",0.9839118072860618,0.6922046006138884,0.27426396187794677,0.55,"color","height",0.11086097993287253,8,"fuel",1595720501601,1595720503124
"4254234",0.9839118072860618,0.6922046006138884,0.27426396187794677,0.72,"color","height",0.22853576203723353,8,"fuel",1595720504633,1595720505684
"4254234",0.9839118072860618,0.6922046006138884,0.27426396187794677,0.8,"color","height",0.28391213008634464,8,"fuel",1595720507190,1595720507877
"4254234",0.9839118072860618,0.6922046006138884,0.27426396187794677,0.87,"color","height",0.3323664521293168,8,"fuel",1595720509380,1595720512036
"4254234",0.9839118072860618,0.6922046006138884,0.27426396187794677,1,"color","height",0.4223530502091223,8,"fuel",1595720513542,1595720515036
"4386011",0.6256400519783691,0.4004816961747997,0.20104400924062094,0.5,"height","color",0.07445966369615803,2,"fuel",1595720566542,1595720582095
"4254234",0.9839118072860618,0.6922046006138884,0.27426396187794677,0.06,"color","height",-0.22831927436793287,8,"fuel",1595720516549,1595720518444
"4386011",0.018765990965556645,0.5843383663175101,0.1662243427281982,0.5,"height","color",0.2890498186448621,1,"fuel",1595720600591,1595720621799
"4386011",0.018765990965556645,0.5843383663175101,0.1662243427281982,0.19,"height","color",0.10790492508643397,1,"fuel",1595720623304,1595720632583
"4386011",0.018765990965556645,0.5843383663175101,0.1662243427281982,0.31,"height","color",0.17802552904453517,1,"fuel",1595720634085,1595720645039
"4386011",0.018765990965556645,0.5843383663175101,0.1662243427281982,0.02,"height","color",0.008567402812457244,1,"fuel",1595720646543,1595720660551
"4386011",0.8333932320775945,0.7416461426154786,0.6693658333339905,0.6,"color","height",-0.11285726971523968,2,"fuel",1595720662054,1595720670191
"4386011",0.8333932320775945,0.7416461426154786,0.6693658333339905,0.75,"color","height",-0.0016103483229179538,2,"fuel",1595720671693,1595720674743
"4386011",0.09959585979452967,0.9217778220678596,0.2401808413135338,0.01,"height","height",-0.014703239176116295,3,"fuel",1595720676245,1595720682431
"4386011",0.5205133350299871,0.52,0.8238471596708714,0.8892093543052759,"color","color",0.033565431603475915,4,"base",1595720683933,1595720688527
"4254234",0.9839118072860618,0.6922046006138884,0.27426396187794677,0.88,"color","height",0.3392884981354557,8,"fuel",1595720520274,1595720629091
"4254234",0.9839118072860618,0.6922046006138884,0.27426396187794677,0.81,"color","height",0.2908341760924835,8,"fuel",1595720630595,1595720632094
"4386011",0.9886548777743278,0.6876511555448457,0.691866471382891,0.89,"color","height",-0.072007633266295,7,"fuel",1595720693368,1595720700551
"4254234",0.9839118072860618,0.6922046006138884,0.27426396187794677,0.66,"color","height",0.18700348600040023,8,"fuel",1595720633599,1595720635110
"4254234",0.9839118072860618,0.6922046006138884,0.27426396187794677,0.61,"color","height",0.15239325596970577,8,"fuel",1595720636615,1595720637935
"4386011",0.9886548777743278,0.6876511555448457,0.691866471382891,1,"color","height",0.0036339938436380503,7,"fuel",1595720702054,1595720704631
"4254234",0.9839118072860618,0.6922046006138884,0.27426396187794677,0.5,"color","height",0.07625074990217806,8,"fuel",1595720639441,1595720640726
"4386011",0.06355865878077926,0.13165544682098762,0.8702231365828004,0.92,"color","height",0.06581279567410293,8,"fuel",1595720706134,1595720711575
"4254234",0.9839118072860618,0.6922046006138884,0.27426396187794677,0.03,"color","height",-0.24908541238634951,8,"fuel",1595720642231,1595720647758
"4386011",0.06355865878077926,0.13165544682098762,0.8702231365828004,0.79,"color","height",0.04869758758737455,8,"fuel",1595720713077,1595720715503
"4254234",0.9839118072860618,0.6922046006138884,0.27426396187794677,0.01,"color","height",-0.2629295043986273,8,"fuel",1595720649260,1595720650629
"4386011",0.08177738061564677,0.4279362463769769,0.07069802248570833,0.09,"height","color",0.0327327630803406,9,"fuel",1595720717005,1595720723287
"4386011",0.06537607665835932,0.9005944319869985,0.367630243285213,0.01,"height","height",-0.015028278647075384,10,"fuel",1595720724789,1595720728947
"4254234",0.9839118072860618,0.6922046006138884,0.27426396187794677,0.11,"color","height",-0.19370904433723843,8,"fuel",1595720652133,1595720663458
"4386011",0.5867725060278384,0.4702883751950675,0.2412310017316619,0.43,"height","color",0.06067628191618596,11,"fuel",1595720730449,1595720736215
"4386011",0.5867725060278384,0.4702883751950675,0.2412310017316619,0.15,"height","color",-0.07100446313843294,11,"fuel",1595720737717,1595720741015
"4254234",0.9839118072860618,0.6922046006138884,0.27426396187794677,0.98,"color","height",0.4085089581968445,8,"fuel",1595720664965,1595720675466
"4386011",0.5867725060278384,0.4702883751950675,0.2412310017316619,0.3,"height","color",-0.000461206859172808,11,"fuel",1595720742517,1595720744895
"4254234",0.9839118072860618,0.6922046006138884,0.27426396187794677,0.99,"color","height",0.4154310042029834,8,"fuel",1595720676971,1595720678564
"4386011",0.5966826731831012,0.7332879609995104,0.386673181784263,0.48,"height","height",0.12125703352451567,12,"fuel",1595720746397,1595720750671
"4254234",0.9839118072860618,0.6922046006138884,0.27426396187794677,0.72,"color","height",0.22853576203723353,8,"fuel",1595720683150,1595720685897
"4386011",0.5966826731831012,0.7332879609995104,0.386673181784263,0.32,"height","height",0.003930959764594039,12,"fuel",1595720752173,1595720755135
"4254234",0.9839118072860618,0.6922046006138884,0.27426396187794677,0.87,"color","height",0.3323664521293168,8,"fuel",1595720687405,1595720689264
"4386011",0.10927284932977077,0.13,0.009479255693761957,0.18055834978698515,"color","color",0.02243676019312525,13,"base",1595720756638,1595720763063
"4254234",0.9839118072860618,0.6922046006138884,0.27426396187794677,0.5,"color","height",0.07625074990217806,8,"fuel",1595720690769,1595720695283
"4386011",0.7486574850660652,0.8228948024516161,0.505018149612277,0.42,"color","height",-0.032469800771766366,14,"fuel",1595720764564,1595720769671
"4386011",0.25147675556384286,0.64,0.9614652153429672,0.6574587961898806,"color","color",0.17898747661958267,15,"base",1595720771175,1595720775583
"4386011",0.25147675556384286,0.55,0.9614652153429672,0.6574587961898806,"color","color",0.11981618496249344,15,"base",1595720777085,1595720779231
"4386011",0.25147675556384286,0.48,0.9614652153429672,0.6574587961898806,"color","color",0.07379406922920176,15,"base",1595720780734,1595720783703
"4386011",0.25147675556384286,0.34,0.9614652153429672,0.6574587961898806,"color","color",-0.018250162237381518,15,"base",1595720786162,1595720789711
"4386011",0.21669757504034415,0.9671911116561505,0.844316223798075,0.11,"height","color",-0.07657025598208682,16,"fuel",1595720791213,1595720797504
"4386011",0.21669757504034415,0.9671911116561505,0.844316223798075,0.17,"height","color",-0.018538789282717766,16,"fuel",1595720799007,1595720802735
"4386011",0.06757971829611864,0.24716282034131742,0.17616949076998334,0.01,"height","height",-0.009433856355192973,17,"fuel",1595720804237,1595720809328
"4386011",0.7524861759761425,0.74,0.4849441144142381,0.45316645899818897,"color","height",-0.029570562559047164,18,"base",1595720810829,1595720817088
"4254234",0.9839118072860618,0.6922046006138884,0.27426396187794677,0.86,"color","height",0.32544440612317793,8,"fuel",1595720696798,1595720758700
"4254234",0.9839118072860618,0.6922046006138884,0.27426396187794677,0.65,"color","height",0.18008143999426135,8,"fuel",1595720760223,1595720761899
"4254234",0.9839118072860618,0.6922046006138884,0.27426396187794677,0.7,"color","height",0.2146916700249557,8,"fuel",1595720763408,1595720766459
"4254234",0.9839118072860618,0.6922046006138884,0.27426396187794677,0.74,"color","height",0.24237985404951123,8,"fuel",1595720767969,1595720770412
"4254234",0.9839118072860618,0.6922046006138884,0.27426396187794677,0.77,"color","height",0.263145992067928,8,"fuel",1595720771917,1595720773490
"4254234",0.9839118072860618,0.6922046006138884,0.27426396187794677,0.83,"color","height",0.3046782681047612,8,"fuel",1595720775000,1595720776532
"4254234",0.9839118072860618,0.6922046006138884,0.27426396187794677,0.88,"color","height",0.3392884981354557,8,"fuel",1595720778289,1595720779914
"4254234",0.9839118072860618,0.6922046006138884,0.27426396187794677,0.93,"color","height",0.3738987281661501,8,"fuel",1595720781419,1595720783283
"4254234",0.9839118072860618,0.6922046006138884,0.27426396187794677,0.95,"color","height",0.38774282017842787,8,"fuel",1595720784788,1595720786490
"4254234",0.9839118072860618,0.6922046006138884,0.27426396187794677,1,"color","height",0.4223530502091223,8,"fuel",1595720787995,1595720790437
"4254234",0.9839118072860618,0.6922046006138884,0.27426396187794677,0.01,"color","height",-0.2629295043986273,8,"fuel",1595720791987,1595720795439
"4254234",0.9839118072860618,0.6922046006138884,0.27426396187794677,0.01,"color","height",-0.2629295043986273,7,"fuel",1595720791987,1595720795630
"3925325",0.2636395673249623,0.6859858555826932,0.5136528146342558,0.2,"height","height",0.0017779653111143767,1,"fuel",1595720965338,1595720971710
"3925325",0.47482734289394823,0.717563189288775,0.5053029681018499,0.33,"height","color",-0.0031358132349311174,2,"fuel",1595720973236,1595720978046
"3925325",0.4987715417975076,0.36,0.6786004667849204,0.9372932007056822,"height","height",-0.00104104882877748,3,"base",1595720979554,1595720985680
"3925325",0.4954333539781366,0.4944701064459345,0.8916794348397064,0.88,"color","height",-0.00663403940354268,4,"fuel",1595720987185,1595720997685
"3925325",0.09221340215206397,0.2608047227224235,0.7500176093457054,0.32,"height","color",0.014295835839450377,7,"fuel",1595721000963,1595721007362
"3925325",0.45924017482864743,0.953555495090773,0.7525586588793167,0.33,"height","height",-0.030931856692594795,8,"fuel",1595721008865,1595721013220
"3925325",0.7298254695014403,0.7706544916645295,0.064566113289378,0.37,"height","color",0.2380201679705724,9,"fuel",1595721014730,1595721019595
"3925325",0.7298254695014403,0.7706544916645295,0.064566113289378,0.26,"height","color",0.1532481738874742,9,"fuel",1595721021099,1595721023795
"3925325",0.7298254695014403,0.7706544916645295,0.064566113289378,0.34,"height","color",0.21490053322063657,9,"fuel",1595721025300,1595721027540
"3925325",0.7298254695014403,0.7706544916645295,0.064566113289378,0.29,"height","color",0.17636780863741003,9,"fuel",1595721029043,1595721033485
"3925325",0.7298254695014403,0.7706544916645295,0.064566113289378,0.01,"height","color",-0.03941544902865819,9,"fuel",1595721034991,1595721037050
"3925325",0.799271375339242,0.7551690031691702,0.6876174367708852,0.93,"color","height",0.15271423855221877,10,"fuel",1595721038553,1595721043890
"3925325",0.799271375339242,0.7551690031691702,0.6876174367708852,0.77,"color","height",0.0318871980451515,10,"fuel",1595721045394,1595721048810
"3925325",0.48679651940622315,0.6963432944501422,0.36839622717653575,0.18,"height","height",-0.05399220815089628,11,"fuel",1595721050313,1595721057814
"3925325",0.48679651940622315,0.6963432944501422,0.36839622717653575,0.27,"height","height",0.00867868834961652,11,"fuel",1595721059316,1595721061080
"3925325",0.007357724452118575,0.23633196072854368,0.06360506547088751,0.1,"height","color",0.023165207527360617,12,"fuel",1595721062583,1595721067391
"3925325",0.4203065158933341,0.7511151822927993,0.4704158073098559,0.59,"color","height",0.245439128561196,13,"fuel",1595721068894,1595721075405
"3925325",0.4203065158933341,0.7511151822927993,0.4704158073098559,0.5,"color","height",0.1778387621548441,13,"fuel",1595721076909,1595721077717
"3925325",0.4203065158933341,0.7511151822927993,0.4704158073098559,0.39,"color","height",0.09521609210263618,13,"fuel",1595721079221,1595721080811
"3925325",0.4203065158933341,0.7511151822927993,0.4704158073098559,0.27,"color","height",0.0050822702275002685,13,"fuel",1595721082316,1595721084290
"3925325",0.5419150063067375,0.2092272848250163,0.07748195237203026,0.32,"height","height",0.024964098435658097,14,"fuel",1595721085795,1595721093388
"3925325",0.7354824195070957,0.6469693479026777,0.15124160060167857,0.01,"color","height",-0.1047658448616216,15,"fuel",1595721094893,1595721099134
"3925325",0.7354824195070957,0.6469693479026777,0.15124160060167857,0.1,"color","height",-0.046538603550380614,15,"fuel",1595721100638,1595721101883
"3925325",0.38674702550709683,0.6,0.48063205823661037,0.7431805908171392,"color","height",0.2600253356039207,16,"base",1595721103389,1595721109609
"3925325",0.38674702550709683,0.5,0.48063205823661037,0.7431805908171392,"color","height",0.18570727652220678,16,"base",1595721111112,1595721111628
"3925325",0.38674702550709683,0.38,0.48063205823661037,0.7431805908171392,"color","height",0.09652560562415011,16,"base",1595721113132,1595721114264
"3925325",0.38674702550709683,0.21,0.48063205823661037,0.7431805908171392,"color","height",-0.029815094814763576,16,"base",1595721115769,1595721116780
"3925325",0.14311491374228114,0.12,0.2514616081411485,0.5505243428415252,"color","height",0.03007501478236725,17,"base",1595721118287,1595721123157
"3925325",0.20743482454883733,0.01,0.2974179222569546,0.6220536111054373,"height","color",-0.05547429840999675,18,"base",1595721124662,1595721128635
