"ppntID","base1","base2","fuel1","fuel2","fueltype1","fueltype2","valuegap","whichtrial","sliderfeature","drawtime","responsetime"
"3542044",0.3912933728360686,0.21468176460820998,0.47600894497374857,0.47,"color","height",-0.08535871621305796,12,"fuel",1595543553900,1595543562391
"3542044",0.3912933728360686,0.21468176460820998,0.47600894497374857,0.6,"color","height",-0.057450086813990664,12,"fuel",1595543563893,1595543569344
"3542044",0.3912933728360686,0.21468176460820998,0.47600894497374857,0.4,"color","height",-0.10038643973563266,12,"fuel",1595543570846,1595543573691
"3542044",0.3912933728360686,0.21468176460820998,0.47600894497374857,0.67,"color","height",-0.042422363291415965,12,"fuel",1595543575192,1595543587702
"3542044",0.29149445546427755,0.44,0.232259523930872,0.6285630245756977,"color","height",0.2088653673586851,13,"base",1595543589204,1595543602587
"3542044",0.29149445546427755,0.46,0.232259523930872,0.6285630245756977,"color","height",0.22143662785019907,13,"base",1595543604088,1595543607307
"3542044",0.29149445546427755,0.34,0.232259523930872,0.6285630245756977,"color","height",0.14600906490111534,13,"base",1595543608809,1595543611976
"3542044",0.29149445546427755,0.66,0.232259523930872,0.6285630245756977,"color","height",0.3471492327653386,13,"base",1595543613478,1595543630882
"3542044",0.29149445546427755,0.59,0.232259523930872,0.6285630245756977,"color","height",0.30314982104503974,13,"base",1595543632383,1595543638101
"3542044",0.29149445546427755,0.91,0.232259523930872,0.6285630245756977,"color","height",0.504289988909263,13,"base",1595543639603,1595543642096
"3542044",0.29149445546427755,0.22,0.232259523930872,0.6285630245756977,"color","height",0.07058150195203161,13,"base",1595543643598,1595543653247
"3542044",0.29149445546427755,0.19,0.232259523930872,0.6285630245756977,"color","height",0.05172461121476067,13,"base",1595543654749,1595543665538
"3542044",0.29149445546427755,0.06,0.232259523930872,0.6285630245756977,"color","height",-0.029988581980080024,13,"base",1595543667040,1595543778146
"3542044",0.7884089080974701,0.5396502372702869,0.06199146073514461,0.42,"height","height",0.17777847978395794,14,"fuel",1595543779648,1595543789741
"3542044",0.7884089080974701,0.5396502372702869,0.06199146073514461,0.45,"height","height",0.19396798690206657,14,"fuel",1595543791242,1595543793938
"3542044",0.7884089080974701,0.5396502372702869,0.06199146073514461,0.49,"height","height",0.21555399639287803,14,"fuel",1595543795439,1595543797640
"3542044",0.7884089080974701,0.5396502372702869,0.06199146073514461,0.38,"height","height",0.15619247029314648,14,"fuel",1595543799142,1595543803739
"3542044",0.7884089080974701,0.5396502372702869,0.06199146073514461,0.34,"height","height",0.13460646080233502,14,"fuel",1595543805241,1595543810561
"3542044",0.7884089080974701,0.5396502372702869,0.06199146073514461,0.27,"height","height",0.09683094419341494,14,"fuel",1595543812063,1595543816005
"3542044",0.7884089080974701,0.5396502372702869,0.06199146073514461,0.53,"height","height",0.23714000588368955,14,"fuel",1595543817506,1595543819939
"4602090",0.8197600121671668,0.7930070640315114,0.47099525498311134,0.49,"color","height",0.0024703854198074304,1,"fuel",1595543816936,1595543825498
"4602090",0.954262773717103,0.8750138090951527,0.47424130953557364,0.51,"height","height",-0.006293784810119829,2,"fuel",1595543827003,1595543831561
"3542044",0.7884089080974701,0.5396502372702869,0.06199146073514461,0.31,"height","height",0.1184169536842264,14,"fuel",1595543821441,1595543837321
"3542044",0.7884089080974701,0.5396502372702869,0.06199146073514461,0.22,"height","height",0.06984843232990057,14,"fuel",1595543838823,1595543843318
"4602090",0.6947111887208629,0.40560291442615515,0.24099923109835353,0.43,"height","color",0.006984390886095593,3,"fuel",1595543833063,1595543839568
"3542044",0.7884089080974701,0.5396502372702869,0.06199146073514461,0.49,"height","height",0.21555399639287803,14,"fuel",1595543844820,1595543848359
"3542044",0.7884089080974701,0.5396502372702869,0.06199146073514461,0.52,"height","height",0.23174350351098666,14,"fuel",1595543849861,1595543852072
"3542044",0.7884089080974701,0.5396502372702869,0.06199146073514461,0.57,"height","height",0.25872601537450096,14,"fuel",1595543853574,1595543856751
"4602090",0.9759079517413596,0.04,0.03353963419159656,0.7871432579052127,"color","color",-0.001245865389866957,4,"base",1595543841070,1595543856680
"4602090",0.3515192185426633,0.8504328401572343,0.4153449170830342,0.46,"height","color",0.24519738579363232,7,"fuel",1595543859849,1595543865032
"4602090",0.3515192185426633,0.8504328401572343,0.4153449170830342,0.48,"height","color",0.26220604259677693,7,"fuel",1595543866534,1595543869618
"4602090",0.3515192185426633,0.8504328401572343,0.4153449170830342,0.5,"height","color",0.27921469939992166,7,"fuel",1595543871121,1595543872088
"4602090",0.3515192185426633,0.8504328401572343,0.4153449170830342,0.55,"height","color",0.3217363414077834,7,"fuel",1595543873591,1595543874600
"4602090",0.3515192185426633,0.8504328401572343,0.4153449170830342,0.35,"height","color",0.1516497733763365,7,"fuel",1595543876102,1595543879152
"4602090",0.3515192185426633,0.8504328401572343,0.4153449170830342,0.09,"height","color",-0.06946276506454441,7,"fuel",1595543880656,1595543889290
"4602090",0.3515192185426633,0.8504328401572343,0.4153449170830342,0.24,"height","color",0.05810216095904072,7,"fuel",1595543890793,1595543891833
"4602090",0.3515192185426633,0.8504328401572343,0.4153449170830342,0.16,"height","color",-0.009932466253537997,7,"fuel",1595543893337,1595543894233
"4602090",0.904949340380839,0.4833039823404047,0.14255573981835123,0.82,"height","color",0.2673035428030124,8,"fuel",1595543895736,1595543900353
"4602090",0.904949340380839,0.4833039823404047,0.14255573981835123,0.7,"height","color",0.2093070649221638,8,"fuel",1595543901855,1595543902896
"4602090",0.904949340380839,0.4833039823404047,0.14255573981835123,0.94,"height","color",0.325300020683861,8,"fuel",1595543904399,1595543906728
"4602090",0.904949340380839,0.4833039823404047,0.14255573981835123,0.89,"height","color",0.3011348215668408,8,"fuel",1595543908230,1595543909225
"4602090",0.904949340380839,0.4833039823404047,0.14255573981835123,0.5,"height","color",0.1126462684540829,8,"fuel",1595543910727,1595543911849
"4602090",0.904949340380839,0.4833039823404047,0.14255573981835123,0.36,"height","color",0.044983710926426224,8,"fuel",1595543913352,1595543915752
"4602090",0.3219511643897134,0.4969838228601665,0.34392934489932403,0.46,"height","height",0.1178841054575479,9,"fuel",1595543917256,1595543921648
"4602090",0.3219511643897134,0.4969838228601665,0.34392934489932403,0.31,"height","height",0.04333653202852292,9,"fuel",1595543923151,1595543929368
"4602090",0.25218369152092246,0.5215380289000001,0.3458850833449476,0.26,"height","height",0.04837331035404922,10,"fuel",1595543930872,1595543940624
"4602090",0.0076250999439883005,0.9796646359024358,0.8196306503726001,0.09,"height","color",0.08192005160497201,11,"fuel",1595543942126,1595543946481
"4602090",0.0076250999439883005,0.9796646359024358,0.8196306503726001,0.01,"height","color",0.003546880732777151,11,"fuel",1595543947983,1595543950032
"4602090",0.05879276106083742,0.06,0.8297682019796028,0.41402869769086625,"height","color",-0.023942641773415495,12,"base",1595543951535,1595543956641
"4602090",0.9827465667169808,0.55,0.5102890297460765,0.8006944127044949,"height","color",-0.06110286502882367,13,"base",1595543958143,1595543963273
"4602090",0.9827465667169808,0.69,0.5102890297460765,0.8006944127044949,"height","color",0.05099435274980557,13,"base",1595543964774,1595543965793
"4602090",0.9827465667169808,0.64,0.5102890297460765,0.8006944127044949,"height","color",0.010959632114580842,13,"base",1595543967294,1595543969512
"4602090",0.2131686921743221,0.2070327433864103,0.6490733377264785,0.64,"color","height",-0.005861158761072877,14,"fuel",1595543971016,1595543975545
"4602090",0.018422006056075024,0.941458977982284,0.9448063514816805,1,"color","height",0.9240537496534703,15,"fuel",1595543977046,1595543980856
"4602090",0.018422006056075024,0.941458977982284,0.9448063514816805,0.5,"color","height",0.45332426066232834,15,"fuel",1595543982359,1595543982792
"4602090",0.018422006056075024,0.941458977982284,0.9448063514816805,0.5,"color","height",0.45332426066232834,15,"fuel",1595543984294,1595543984728
"4602090",0.018422006056075024,0.941458977982284,0.9448063514816805,0.5,"color","height",0.45332426066232834,15,"fuel",1595543986233,1595543986666
"4602090",0.018422006056075024,0.941458977982284,0.9448063514816805,0.5,"color","height",0.45332426066232834,15,"fuel",1595543988168,1595543988513
"4602090",0.018422006056075024,0.941458977982284,0.9448063514816805,0.2,"color","height",0.17088656726764315,15,"fuel",1595543990014,1595543990897
"4602090",0.018422006056075024,0.941458977982284,0.9448063514816805,0.03,"color","height",0.010838541010654852,15,"fuel",1595543992399,1595543994264
"4602090",0.2847485248766951,0.34,0.7392875853751893,0.3506641715414478,"height","color",-0.0912852310711467,16,"base",1595543995766,1595544002377
"4602090",0.2847485248766951,0.5,0.7392875853751893,0.3506641715414478,"height","color",-0.03517896362451506,16,"base",1595544003880,1595544004408
"4602090",0.4975660836723348,0.9865439208177067,0.6480749704443689,0.35,"height","height",0.022830247316128538,17,"fuel",1595544005910,1595544009177
"6941002",0.04279540418874439,0.024572766730580398,0.25786698427398,0.44,"height","color",-0.00022350445748219386,1,"fuel",1595544000917,1595544010501
"4602090",0.7323798417587513,0.8947900167191787,0.5654578475254376,0.61,"color","height",0.1316919813067749,18,"fuel",1595544010680,1595544013689
"4602090",0.7323798417587513,0.8947900167191787,0.5654578475254376,0.5,"color","height",0.03326507946766527,18,"fuel",1595544015190,1595544015649
"6941002",0.19808082475318,0.15,0.6676510491572283,0.8487203424368892,"height","color",-0.004940819098856325,2,"base",1595544012007,1595544019716
"6941002",0.38623730234847864,0.19308965457639382,0.21977154671567045,0.44,"height","height",0.00007547867720007762,3,"fuel",1595544021219,1595544028596
"6941002",0.6753502684043062,0.8347479371719457,0.25035046005139794,0.2,"color","height",-0.0021246629564639907,4,"fuel",1595544030098,1595544036356
"6941002",0.25426474326793547,0.689276572064212,0.023775550788452726,0.11,"color","height",0.06977513860978364,7,"fuel",1595544039692,1595544068323
"6941002",0.25426474326793547,0.689276572064212,0.023775550788452726,0.01,"color","height",0.0008474814033624274,7,"fuel",1595544069827,1595544073315
"2461373",0.7176794413571574,0.8608298349328045,0.38226953512126305,0.31,"height","height",-0.00748973758451893,1,"fuel",1595544042718,1595544079108
"6941002",0.03297250097335169,0.9078794172610862,0.41782489748778984,0.38,"height","height",0.33121744672010606,8,"fuel",1595544074818,1595544081379
"6941002",0.03297250097335169,0.9078794172610862,0.41782489748778984,0.17,"height","height",0.14056276909527796,8,"fuel",1595544082882,1595544085731
"6941002",0.03297250097335169,0.9078794172610862,0.41782489748778984,0.01,"height","height",-0.0046979376664958595,8,"fuel",1595544087233,1595544089347
"2461373",0.5677861325148315,0.5909607184286954,0.787062402968798,0.76,"color","height",0.002247028176324828,2,"fuel",1595544080613,1595544096199
"6941002",0.38903441448588927,0.2878284720406341,0.07461624351154406,0.05,"height","height",-0.01463686300361837,9,"fuel",1595544090849,1595544095379
"6941002",0.38015361812312154,0.45,0.3412157514067553,0.2519344643051862,"color","color",-0.016343893520543842,10,"base",1595544096882,1595544102539
"6941002",0.6172469617780112,0.6452957365432828,0.7554948877661971,0.86,"height","color",0.08862740931471841,11,"fuel",1595544104041,1595544111355
"2461373",0.007305590800561701,0.01,0.08813112320373606,0.6388606675269652,"color","color",0.005744756752349268,3,"base",1595544097702,1595544115801
"6941002",0.6172469617780112,0.6452957365432828,0.7554948877661971,0.77,"height","color",0.03055079302582303,11,"fuel",1595544112858,1595544116155
"6941002",0.9177305725298404,0.18,0.3409541649921368,0.7248215694946174,"height","height",-0.18243617853563626,12,"base",1595544117658,1595544124875
"6941002",0.9177305725298404,0.42,0.3409541649921368,0.7248215694946174,"height","height",-0.00847900185692807,12,"base",1595544126378,1595544129547
"2461373",0.4831072640072569,0.4334580198703979,0.8542170474128112,0.95,"height","color",-0.0008933417670825006,4,"fuel",1595544117304,1595544131983
"6941002",0.5052433495230237,0.19,0.5863036619532238,0.9941656485934209,"color","color",-0.10733455277011142,13,"base",1595544131050,1595544137395
"5841539",0.5530381817510095,0.4332511905930576,0.516541437034155,1,"color","height",0.14758405345663494,1,"fuel",1595544123522,1595544140318
"6941002",0.5052433495230237,0.36,0.5863036619532238,0.9941656485934209,"color","color",0.06167360749077011,13,"base",1595544138898,1595544141051
"6941002",0.5052433495230237,0.29,0.5863036619532238,0.9941656485934209,"color","color",-0.007917987910769364,13,"base",1595544142555,1595544144563
"5841539",0.5530381817510095,0.4332511905930576,0.516541437034155,0.7,"color","height",0.01760869627871764,1,"fuel",1595544141825,1595544146565
"6941002",0.08400772722107908,0.6535696493396053,0.14100603368141895,0.08,"height","height",0.04043997553313349,14,"fuel",1595544146065,1595544150716
"5841539",0.9586189046048301,0.75,0.5328429638504513,0.7652373010764735,"color","height",0.06313463747464443,2,"base",1595544148068,1595544157961
"6941002",0.5578044924449592,0.5059495848583146,0.7011054700273276,0.8,"height","color",0.013679887027673698,15,"fuel",1595544152218,1595544157419
"2461373",0.06994270752050524,0.7544394309603444,0.4595001500817961,0.37,"height","color",0.2470039048525281,7,"fuel",1595544138390,1595544159631
"5841539",0.9586189046048301,0.68,0.5328429638504513,0.7652373010764735,"color","height",0.00956802639929133,2,"base",1595544159463,1595544162309
"6941002",0.5641558840701801,0.8869364164962361,0.5952001567789185,0.3,"color","height",-0.06970474569744978,16,"fuel",1595544158921,1595544163683
"6941002",0.5641558840701801,0.8869364164962361,0.5952001567789185,0.42,"color","height",0.03672762428209858,16,"fuel",1595544165186,1595544166995
"2461373",0.06994270752050524,0.7544394309603444,0.4595001500817961,0.02,"height","color",-0.017049895983592446,7,"fuel",1595544161134,1595544169073
"5841539",0.20386861319579275,0.2825791147499426,0.7664250473639591,0.67,"height","color",0.033077995357851414,3,"fuel",1595544163811,1595544175019
"6941002",0.5415568219929121,0.3644288559012081,0.027347167997104904,0.01,"color","height",-0.01116575683200632,17,"fuel",1595544168497,1595544174652
"6941002",0.9160311939367807,0.3397201923054971,0.22524375608661096,0.34,"height","color",-0.09082544143095424,18,"fuel",1595544176156,1595544180876
"5841539",0.13322722471702875,0.3707561246390585,0.7186937655332244,0.53,"height","height",0.10075117025527856,4,"fuel",1595544176521,1595544183967
"2461373",0.6299021538233882,0.6022826367681695,0.7910361780760844,0.79,"height","height",-0.02247210927549287,8,"fuel",1595544170575,1595544183660
"6941002",0.9160311939367807,0.3397201923054971,0.22524375608661096,0.52,"height","color",-0.029675806815964767,18,"fuel",1595544182378,1595544184515
"5841539",0.13322722471702875,0.3707561246390585,0.7186937655332244,0.4,"height","height",0.05255287405220095,4,"fuel",1595544185469,1595544188901
"5841539",0.13322722471702875,0.3707561246390585,0.7186937655332244,0.16,"height","height",-0.0364285958611731,4,"fuel",1595544190403,1595544194538
"2461373",0.23185525055299205,0.3580313875037038,0.5893549209377498,0.38,"color","height",-0.0005931056072533691,9,"fuel",1595544185162,1595544196182
"2461373",0.5786606167471162,0.5984791634816358,0.07874197166529595,0.09,"height","height",0.008298246825623114,10,"fuel",1595544197684,1595544207736
"5841539",0.03437859907359009,0.20114261363501074,0.6953311435959191,0.45,"color","height",0.06660966552668984,7,"fuel",1595544198487,1595544213728
"2461373",0.45543833240112797,0.12302414519984173,0.2491614046155921,0.46,"height","height",-0.05688654782492077,11,"fuel",1595544209239,1595544216892
"5841539",0.03437859907359009,0.20114261363501074,0.6953311435959191,0.28,"color","height",0.03241542120873801,7,"fuel",1595544215230,1595544218344
"2461373",0.45543833240112797,0.12302414519984173,0.2491614046155921,0.67,"height","height",-0.031051477332954006,11,"fuel",1595544218394,1595544225229
"5841539",0.19474743475975864,0.33,0.9316244378220688,0.8510290414440254,"height","color",0.09940811425117821,8,"base",1595544219847,1595544231926
"5841539",0.19474743475975864,0.22,0.9316244378220688,0.8510290414440254,"height","color",0.005794919692335393,8,"base",1595544233430,1595544235856
"2461373",0.6970273712704209,0.9895219239823412,0.7821043888661361,0.41,"height","color",-0.13944417739766207,12,"fuel",1595544226732,1595544244388
"9659947",0.38734455344674323,0.6333858938193413,0.22200642354641031,0.14,"height","height",0.0026810461438149386,1,"fuel",1595544217338,1595544248932
"5841539",0.038612864954576276,0.27,0.49158689701535274,0.09868245454220781,"color","height",0.0076626842585031,9,"base",1595544237358,1595544249582
"2461373",0.6970273712704209,0.9895219239823412,0.7821043888661361,0.67,"height","color",0.11783152283774667,12,"fuel",1595544245890,1595544254336
"9659947",0.08877189128176521,0.29,0.9067293004392287,0.27610835062272265,"color","color",-0.00042065319999268214,2,"base",1595544250439,1595544258962
"2461373",0.6970273712704209,0.9895219239823412,0.7821043888661361,0.54,"height","color",-0.010806327279957673,12,"fuel",1595544255839,1595544259513
"5841539",0.31592831742202754,0.21,0.1148307398707673,0.5496000951235438,"color","color",0.07913773754024614,10,"base",1595544251084,1595544261746
"5841539",0.31592831742202754,0.12,0.1148307398707673,0.5496000951235438,"color","color",0.0296737289791272,10,"base",1595544263248,1595544266210
"2461373",0.28722482302842156,0.46,0.6204150674356947,0.31295508485651014,"height","height",-0.034239268914389,13,"base",1595544261016,1595544270457
"9659947",0.09143095757728736,0.879251090846374,0.29068911554261434,0.03,"color","height",-0.0002004514659647398,3,"fuel",1595544260469,1595544277235
"5841539",0.7594543369706575,0.8023776231529431,0.3368946777359072,0.72,"height","color",0.3218557645612523,11,"fuel",1595544267711,1595544277496
"5841539",0.7594543369706575,0.8023776231529431,0.3368946777359072,0.86,"height","color",0.4341886318026644,11,"fuel",1595544278998,1595544281766
"2461373",0.251388757258304,0.46651998673321127,0.49144447924639856,0.44,"color","height",0.08172517726340645,14,"fuel",1595544271959,1595544284210
"5841539",0.7594543369706575,0.8023776231529431,0.3368946777359072,0.42,"height","color",0.08114247761536941,11,"fuel",1595544283267,1595544287212
"5841539",0.7594543369706575,0.8023776231529431,0.3368946777359072,0.29,"height","color",-0.023166613394513202,11,"fuel",1595544288714,1595544290865
"9659947",0.5392992828771601,0.5290326873567806,0.8446376818558279,0.87,"height","color",0.004745941884524152,4,"fuel",1595544278739,1595544293739
"2461373",0.251388757258304,0.46651998673321127,0.49144447924639856,0.32,"color","height",0.02574277885542109,14,"fuel",1595544285712,1595544291645
"5841539",0.2253834812996005,0.72211120783253,0.3582355634234937,0.26,"height","color",0.10700853562674698,12,"fuel",1595544292368,1595544300644
"2461373",0.6246006584772181,0.67,0.5814976415888451,0.5304845035807588,"color","color",-0.007779192440233618,15,"base",1595544293148,1595544303107
"5841539",0.2253834812996005,0.72211120783253,0.3582355634234937,0.19,"height","color",0.056460751078469845,12,"fuel",1595544302146,1595544304427
"5841539",0.2253834812996005,0.72211120783253,0.3582355634234937,0.1,"height","color",-0.008529257626457842,12,"fuel",1595544305929,1595544308568
"2461373",0.3649262604103092,0.58,0.4883463994744861,0.2448024893037346,"height","height",-0.03622498154889711,16,"base",1595544304609,1595544314730
"9659947",0.07582694141088409,0.366923914648283,0.6729118044028206,0.63,"height","height",0.18013722226127332,7,"fuel",1595544301392,1595544315895
"5841539",0.059737725556938015,0.7861916259688635,0.6054550133122474,0.22,"height","height",0.13679365229083068,13,"fuel",1595544310070,1595544318222
"5841539",0.059737725556938015,0.7861916259688635,0.6054550133122474,0.11,"height","height",0.05031257343425569,13,"fuel",1595544319724,1595544322767
"2461373",0.3963175444388152,0.6600596564340291,0.4820738171343866,0.34,"height","color",0.0333659717426234,17,"fuel",1595544316232,1595544325103
"9659947",0.07582694141088409,0.366923914648283,0.6729118044028206,0.75,"height","height",0.2241680920190673,7,"fuel",1595544317410,1595544325812
"5841539",0.059737725556938015,0.7861916259688635,0.6054550133122474,0.07,"height","height",0.01886490839550116,13,"fuel",1595544324269,1595544327667
"5841539",0.19725005601063317,0.14423644801749402,0.07425591385321328,0.08,"height","color",-0.00310806732526755,14,"fuel",1595544329170,1595544337305
"2461373",0.9039748399671819,0.95248677279069,0.23922335162083042,0.45,"color","height",0.2123671567579575,18,"fuel",1595544326605,1595544337240
"9659947",0.07582694141088409,0.366923914648283,0.6729118044028206,0.64,"height","height",0.18380646140775617,7,"fuel",1595544327317,1595544343857
"2461373",0.9039748399671819,0.95248677279069,0.23922335162083042,0.29,"color","height",0.059969273111447036,18,"fuel",1595544338742,1595544344498
"5841539",0.5826306299508779,0.6600694596197862,0.8078426454378451,0.49,"height","height",-0.14723983419894016,15,"fuel",1595544338807,1595544348553
"9659947",0.07582694141088409,0.366923914648283,0.6729118044028206,0.8,"height","height",0.24251428775148143,7,"fuel",1595544345362,1595544351836
"2461373",0.9039748399671819,0.95248677279069,0.23922335162083042,0.17,"color","height",-0.054329139623435746,18,"fuel",1595544346001,1595544352228
"9659947",0.07582694141088409,0.366923914648283,0.6729118044028206,0.98,"height","height",0.30856059238817235,7,"fuel",1595544353339,1595544356635
"5841539",0.5826306299508779,0.6600694596197862,0.8078426454378451,0.65,"height","height",-0.0416287206597743,15,"fuel",1595544350056,1595544357023
"2461373",0.9039748399671819,0.95248677279069,0.23922335162083042,0.43,"color","height",0.19331742130214366,18,"fuel",1595544353731,1595544357338
"9659947",0.07582694141088409,0.366923914648283,0.6729118044028206,0.52,"height","height",0.1397755916499622,7,"fuel",1595544358137,1595544362981
"2461373",0.9039748399671819,0.95248677279069,0.23922335162083042,0.31,"color","height",0.07901900856726088,18,"fuel",1595544358841,1595544363308
"9659947",0.07582694141088409,0.366923914648283,0.6729118044028206,0.61,"height","height",0.17279874396830766,7,"fuel",1595544364484,1595544369761
"2461373",0.9039748399671819,0.95248677279069,0.23922335162083042,0.25,"color","height",0.02186980219981946,18,"fuel",1595544364810,1595544369542
"5841539",0.05012635335843196,0.6903449356874407,0.6902078603612949,0.18,"height","height",0.0896644853245018,16,"fuel",1595544358526,1595544371085
"5841539",0.05012635335843196,0.6903449356874407,0.6902078603612949,0.08,"height","height",0.020629991755757728,16,"fuel",1595544372587,1595544377293
"9659947",0.07582694141088409,0.366923914648283,0.6729118044028206,0.32,"height","height",0.06639080872030559,7,"fuel",1595544371264,1595544384621
"5841539",0.2287774301595087,0.4517593650835381,0.43918678417186396,0.33,"color","height",0.04860456663470976,17,"fuel",1595544378796,1595544392809
"9659947",0.07582694141088409,0.366923914648283,0.6729118044028206,1,"height","height",0.31589907068113804,7,"fuel",1595544386131,1595544393330
"9659947",0.07582694141088409,0.366923914648283,0.6729118044028206,0.57,"height","height",0.15812178738237634,7,"fuel",1595544394833,1595544398563
"9659947",0.07582694141088409,0.366923914648283,0.6729118044028206,0.65,"height","height",0.18747570055423898,7,"fuel",1595544400071,1595544404306
"5841539",0.628504657249265,0.8101222331425637,0.7150804943177882,0.53,"color","height",-0.020066637421277622,18,"fuel",1595544394312,1595544407825
"9659947",0.07582694141088409,0.366923914648283,0.6729118044028206,0.13,"height","height",-0.003324735062868178,7,"fuel",1595544405809,1595544418681
"9659947",0.2872623207069678,0.31,0.7759109398605282,0.28291508893976935,"height","color",-0.13518629967493134,8,"base",1595544420184,1595544435015
"9659947",0.2872623207069678,0.3,0.7759109398605282,0.28291508893976935,"height","color",-0.138015450564329,8,"base",1595544436522,1595544447209
"9659947",0.2872623207069678,0.24,0.7759109398605282,0.28291508893976935,"height","color",-0.1549903559007152,8,"base",1595544448713,1595544454031
"9659947",0.2872623207069678,0.09,0.7759109398605282,0.28291508893976935,"height","color",-0.1974276192416806,8,"base",1595544455534,1595544461293
"9659947",0.2872623207069678,0.72,0.7759109398605282,0.28291508893976935,"height","color",-0.01919111320962591,8,"base",1595544462795,1595544466803
"9659947",0.17504891024301839,0.38,0.9343412417215327,0.645353961192928,"height","color",0.08167908909484972,9,"base",1595544468308,1595544476209
"9659947",0.17504891024301839,0.62,0.9343412417215327,0.645353961192928,"height","color",0.23656403978115242,9,"base",1595544477711,1595544482782
"9659947",0.17504891024301839,0.54,0.9343412417215327,0.645353961192928,"height","color",0.1849357228857182,9,"base",1595544484286,1595544487253
"9659947",0.17504891024301839,0.23,0.9343412417215327,0.645353961192928,"height","color",-0.015124005084089481,9,"base",1595544488755,1595544493047
"9659947",0.11181662004448567,0.4779141195322427,0.3208114735256067,0.83,"height","color",0.3607966645706371,10,"fuel",1595544494553,1595544505852
"9659947",0.11181662004448567,0.4779141195322427,0.3208114735256067,0.2,"height","color",0.05971076926532422,10,"fuel",1595544507354,1595544514499
"9659947",0.11181662004448567,0.4779141195322427,0.3208114735256067,0.01,"height","color",-0.03109291344580191,10,"fuel",1595544516003,1595544520077
"9659947",0.19517340482852097,0.08815491728565106,0.17277745092593189,0.8,"color","height",0.036802370453714026,11,"fuel",1595544521592,1595544531849
"9659947",0.30385501640432144,0.9336517395368715,0.8178707176159501,0.78,"height","height",0.4797342365209511,12,"fuel",1595544533355,1595544541402
"9659947",0.30385501640432144,0.9336517395368715,0.8178707176159501,0.7,"height","height",0.4050420973580014,12,"fuel",1595544542904,1595544545853
"9659947",0.30385501640432144,0.9336517395368715,0.8178707176159501,0.72,"height","height",0.42371513214873885,12,"fuel",1595544547356,1595544553542
"9659947",0.30385501640432144,0.9336517395368715,0.8178707176159501,0.84,"height","height",0.5357533408931634,12,"fuel",1595544555046,1595544560052
"9659947",0.30385501640432144,0.9336517395368715,0.8178707176159501,0.57,"height","height",0.283667371218208,12,"fuel",1595544561557,1595544566619
"9659947",0.30385501640432144,0.9336517395368715,0.8178707176159501,0.37,"height","height",0.09693702331083381,12,"fuel",1595544568122,1595544573625
"9659947",0.30385501640432144,0.9336517395368715,0.8178707176159501,0.11,"height","height",-0.1458124289687528,12,"fuel",1595544575129,1595544578495
"9659947",0.30385501640432144,0.9336517395368715,0.8178707176159501,0.27,"height","height",0.0035718493571466614,12,"fuel",1595544579999,1595544583172
"9659947",0.32655659931671477,0.33,0.31226670340815854,0.675115786838306,"height","color",0.12081545691183154,13,"base",1595544584674,1595544593275
"9659947",0.32655659931671477,0.27,0.31226670340815854,0.675115786838306,"height","color",0.08030850970153319,13,"base",1595544594779,1595544598407
"9659947",0.32655659931671477,0.26,0.31226670340815854,0.675115786838306,"height","color",0.07355735183315013,13,"base",1595544599912,1595544605656
"9659947",0.32655659931671477,0.2,0.31226670340815854,0.675115786838306,"height","color",0.033050404622851776,13,"base",1595544607159,1595544611498
"9659947",0.8693022105405555,0.8282147676783509,0.04712004195465824,0.01,"height","color",-0.03267940895516462,14,"fuel",1595544613003,1595544624915
"9659947",0.17876350340245484,0.17986633737643176,0.20881842402579665,0.19,"height","height",-0.0031545089523087183,15,"fuel",1595544626419,1595544634434
"9659947",0.7336893164022462,0.4444183060829092,0.2469693197743399,0.78,"color","height",0.165447527347106,16,"fuel",1595544635938,1595544643996
"9659947",0.7336893164022462,0.4444183060829092,0.2469693197743399,0.01,"color","height",-0.1767545683367341,16,"fuel",1595544645499,1595544648609
"9659947",0.7336893164022462,0.4444183060829092,0.2469693197743399,0.2,"color","height",-0.09231509018098134,16,"fuel",1595544650112,1595544654954
"9659947",0.7336893164022462,0.4444183060829092,0.2469693197743399,0.35,"color","height",-0.025652344268544985,16,"fuel",1595544656456,1595544660080
"9659947",0.3097185987096849,0.4284087114364601,0.6117798512496073,0.3,"height","color",-0.06095698481690981,17,"fuel",1595544661585,1595544671267
"9659947",0.3097185987096849,0.4284087114364601,0.6117798512496073,0.63,"height","color",0.08041788995712201,17,"fuel",1595544672771,1595544675191
"9659947",0.3097185987096849,0.4284087114364601,0.6117798512496073,0.52,"height","color",0.03329293169911143,17,"fuel",1595544676698,1595544679295
"9659947",0.9824551420825027,0.9550908063469519,0.4374774754114228,0.62,"color","height",0.16235430467188622,18,"fuel",1595544680799,1595544686279
"9659947",0.9824551420825027,0.9550908063469519,0.4374774754114228,0.41,"color","height",-0.03821476466097373,18,"fuel",1595544687782,1595544690396
"849639",0.34334501458059785,0.2405913954941119,0.5541713870743838,0.77,"height","height",-0.00501660844473828,1,"fuel",1595544736531,1595544757934
"849639",0.6807026159878853,0.69,0.34127687406888385,0.33543880877596854,"height","color",-0.0008552828994390638,2,"base",1595544759444,1595544777609
"849639",0.07264582714084722,0.07082765109559186,0.3992428322715027,0.41,"color","height",0.00003601116877481603,3,"fuel",1595544779113,1595544794274
