"ppntID","base1","base2","fuel1","fuel2","fueltype1","fueltype2","valuegap","whichtrial","sliderfeature","drawtime","responsetime"
"6675477",0.07710186373545724,0.5,0.9272319596500376,0.8116336097676204,"color","height",0.334325492679712,16,"base",1586280403700,1586280403800
"6675477",0.8239299204993251,0.7979305325377564,0.4236603106423351,0.5,"height","height",0.04989886020261963,13,"fuel",1586280404847,1586280405003
"6675477",0.07710186373545724,0.5,0.9272319596500376,0.8116336097676204,"color","height",0.334325492679712,13,"fuel",1586280403952,1586280404613
"6675477",0.1428695436823617,0.5,0.5366892008527357,0.9695409935756045,"height","height",0.40809395556272055,14,"base",1586280405078,1586280405222
"6675477",0.1428695436823617,0.5,0.5366892008527357,0.9695409935756045,"height","height",0.40809395556272055,14,"base",1586280405323,1586280405451
"6675477",0.1428695436823617,0.5,0.5366892008527357,0.9695409935756045,"height","height",0.40809395556272055,14,"base",1586280405479,1586280405646
"8450606",0.09602623351187378,0.07,0.917302186263562,0.42315097063438256,"height","height",-0.058464505994690365,14,"base",1586280405142,1586280411552
"6675477",0.1428695436823617,0.5,0.5366892008527357,0.9695409935756045,"height","height",0.40809395556272055,14,"base",1586280405683,1586280405880
"6675477",0.1428695436823617,0.5,0.5366892008527357,0.9695409935756045,"height","height",0.40809395556272055,14,"base",1586280405902,1586280406094
"6675477",0.1428695436823617,0.5,0.5366892008527357,0.9695409935756045,"height","height",0.40809395556272055,14,"base",1586280406128,1586280406310
"6675477",0.38299657735512893,0.5151457622220075,0.23965407064409483,0.5,"height","color",0.16578619230509112,15,"fuel",1586280407151,1586280407275
"6675477",0.1428695436823617,0.5,0.5366892008527357,0.9695409935756045,"height","height",0.40809395556272055,13,"fuel",1586280406128,1586280406493
"6675477",0.38299657735512893,0.5151457622220075,0.23965407064409483,0.5,"height","color",0.16578619230509112,15,"fuel",1586280406964,1586280407013
"6675477",0.38299657735512893,0.5151457622220075,0.23965407064409483,0.5,"height","color",0.16578619230509112,15,"fuel",1586280407385,1586280407510
"6675477",0.38299657735512893,0.5151457622220075,0.23965407064409483,0.5,"height","color",0.16578619230509112,15,"fuel",1586280407607,1586280407723
"8450606",0.09602623351187378,1,0.917302186263562,0.42315097063438256,"height","height",0.3350658966952854,14,"base",1586280413073,1586280416505
"6675477",0.38299657735512893,0.5151457622220075,0.23965407064409483,0.5,"height","color",0.16578619230509112,15,"fuel",1586280407997,1586280408192
"6675477",0.38299657735512893,0.5151457622220075,0.23965407064409483,0.5,"height","color",0.16578619230509112,15,"fuel",1586280407818,1586280407971
"6675477",0.1428695436823617,0.5,0.5366892008527357,0.9695409935756045,"height","height",0.40809395556272055,14,"base",1586280408518,1586280408621
"6675477",0.1428695436823617,0.5,0.5366892008527357,0.9695409935756045,"height","height",0.40809395556272055,14,"base",1586280408780,1586280408840
"6675477",0.38299657735512893,0.5151457622220075,0.23965407064409483,0.5,"height","color",0.16578619230509112,14,"base",1586280407997,1586280408404
"6675477",0.1428695436823617,0.5,0.5366892008527357,0.9695409935756045,"height","height",0.40809395556272055,14,"base",1586280409017,1586280409048
"6675477",0.1428695436823617,0.5,0.5366892008527357,0.9695409935756045,"height","height",0.40809395556272055,14,"base",1586280409476,1586280409612
"6675477",0.1428695436823617,0.5,0.5366892008527357,0.9695409935756045,"height","height",0.40809395556272055,14,"base",1586280409233,1586280409401
"6675477",0.1428695436823617,0.5,0.5366892008527357,0.9695409935756045,"height","height",0.40809395556272055,14,"base",1586280409698,1586280409810
"6675477",0.1428695436823617,0.5,0.5366892008527357,0.9695409935756045,"height","height",0.40809395556272055,14,"base",1586280409909,1586280410035
"6675477",0.1428695436823617,0.5,0.5366892008527357,0.9695409935756045,"height","height",0.40809395556272055,14,"base",1586280410125,1586280410211
"6675477",0.1428695436823617,0.5,0.5366892008527357,0.9695409935756045,"height","height",0.40809395556272055,14,"base",1586280410345,1586280410412
"6675477",0.8239299204993251,0.7979305325377564,0.4236603106423351,0.5,"height","height",0.04989886020261963,13,"fuel",1586280410905,1586280410972
"6675477",0.1428695436823617,0.5,0.5366892008527357,0.9695409935756045,"height","height",0.40809395556272055,14,"base",1586280411116,1586280411164
"6675477",0.1428695436823617,0.5,0.5366892008527357,0.9695409935756045,"height","height",0.40809395556272055,14,"base",1586280410552,1586280410598
"6675477",0.1428695436823617,0.5,0.5366892008527357,0.9695409935756045,"height","height",0.40809395556272055,14,"base",1586280411320,1586280411361
"6675477",0.1428695436823617,0.5,0.5366892008527357,0.9695409935756045,"height","height",0.40809395556272055,14,"base",1586280411539,1586280411568
"6675477",0.1428695436823617,0.5,0.5366892008527357,0.9695409935756045,"height","height",0.40809395556272055,13,"fuel",1586280410552,1586280410830
"8450606",0.09602623351187378,0.45,0.917302186263562,0.42315097063438256,"height","height",0.10233286284637502,14,"base",1586280418039,1586280421930
"6675477",0.1428695436823617,0.5,0.5366892008527357,0.9695409935756045,"height","height",0.40809395556272055,14,"base",1586280411716,1586280411751
"6675477",0.5756915586303208,0.8582633137842546,0.7844258316855479,0.5,"height","height",-0.02245567278081151,18,"fuel",1586280412865,1586280412967
"6675477",0.1428695436823617,0.5,0.5366892008527357,0.9695409935756045,"height","height",0.40809395556272055,14,"base",1586280411923,1586280411970
"8450606",0.09602623351187378,0.5,0.917302186263562,0.42315097063438256,"height","height",0.12349041137809413,14,"base",1586280423444,1586280424354
"8450606",0.09602623351187378,0.01,0.917302186263562,0.42315097063438256,"height","height",-0.08385356423275332,14,"base",1586280425861,1586280431126
"8450606",0.09602623351187378,0.24,0.917302186263562,0.42315097063438256,"height","height",0.013471159013154668,14,"base",1586280432632,1586280436722
"8450606",0.3877752447062852,0.621495308533484,0.37138093483733203,0.01,"color","height",-0.13779737980046056,15,"fuel",1586280438227,1586280446183
"8450606",0.3877752447062852,0.621495308533484,0.37138093483733203,0.78,"color","height",0.3407540077703221,15,"fuel",1586280447691,1586280451081
"8450606",0.3877752447062852,0.621495308533484,0.37138093483733203,0.97,"color","height",0.45883811639168404,15,"fuel",1586280452586,1586280456401
"8450606",0.3877752447062852,0.621495308533484,0.37138093483733203,1,"color","height",0.4774829756476886,15,"fuel",1586280457907,1586280462527
"8450606",0.3877752447062852,0.621495308533484,0.37138093483733203,0.5,"color","height",0.1667353213809466,15,"fuel",1586280464032,1586280467814
"8450606",0.3877752447062852,0.621495308533484,0.37138093483733203,0.74,"color","height",0.3158941954289828,15,"fuel",1586280469322,1586280472177
"8450606",0.3877752447062852,0.621495308533484,0.37138093483733203,0.75,"color","height",0.3221091485143176,15,"fuel",1586280473682,1586280476976
"8450606",0.3877752447062852,0.621495308533484,0.37138093483733203,0.93,"color","height",0.43397830405034477,15,"fuel",1586280478482,1586280487979
"8450606",0.3877752447062852,0.621495308533484,0.37138093483733203,0.31,"color","height",0.048651212759584644,15,"fuel",1586280489485,1586280493079
"8450606",0.698042017846817,0.8394437482042469,0.9334754165302095,0.75,"color","height",-0.02202225221196019,16,"fuel",1586280494584,1586280500468
"8450606",0.7169046403462322,0.7448178732445336,0.13544990538384072,0.68,"height","color",0.40937148810214935,17,"fuel",1586280501973,1586280507242
"8450606",0.7169046403462322,0.7448178732445336,0.13544990538384072,0.33,"height","color",0.14868523246656257,17,"fuel",1586280508749,1586280512911
"8450606",0.7169046403462322,0.7448178732445336,0.13544990538384072,0.1,"height","color",-0.02262287837968016,17,"fuel",1586280514419,1586280518429
"8450606",0.907281821346031,0.40510910790326027,0.0589311077896677,0.06,"height","color",-0.029160576335153374,18,"fuel",1586280519935,1586280523881
"667548",0.17104743118452226,0.11,0.43154783229116855,0.678707111655438,"color","color",0.0008426341354447614,1,"base",1586281601105,1586281622909
"667548",0.025511721395306886,0.03390062583687792,0.00607453334096375,0.01,"color","height",0.0001840344561676093,2,"fuel",1586281624416,1586281646926
"667548",0.17217412824370948,0.3637274697249251,0.34616959128082425,0.17,"height","height",0.0022322222499801397,3,"fuel",1586281648430,1586281657633
"667548",0.950346866935514,0.39667032232665833,0.25028138445286596,0.6,"height","color",0.0001480638289309555,4,"fuel",1586281659135,1586281664866
"667548",0.6054480090927885,0.5664503148604194,0.6852632490592099,0.53,"height","color",-0.11467260297133203,7,"fuel",1586281670243,1586281679879
"667548",0.6054480090927885,0.5664503148604194,0.6852632490592099,1,"height","color",0.1515590450130651,7,"fuel",1586281681384,1586281688608
"667548",0.6054480090927885,0.5664503148604194,0.6852632490592099,0.46,"height","color",-0.15432412501156134,7,"fuel",1586281690109,1586281702284
"667548",0.6054480090927885,0.5664503148604194,0.6852632490592099,0.52,"height","color",-0.1203371061199362,7,"fuel",1586281703786,1586281708221
"667548",0.6054480090927885,0.5664503148604194,0.6852632490592099,0.55,"height","color",-0.10334359667412363,7,"fuel",1586281709723,1586281712231
"667548",0.6054480090927885,0.5664503148604194,0.6852632490592099,0.67,"height","color",-0.03536955889087329,7,"fuel",1586281713733,1586281716697
"667548",0.1704363931848898,0.37,0.026401728414708003,0.10268476194029197,"color","color",0.03349354655305818,8,"base",1586281718200,1586281725497
"667548",0.49859154208286594,0.6828317103927928,0.3634363282965236,0.72,"height","color",0.3104325521085124,9,"fuel",1586281727000,1586281734205
"667548",0.49859154208286594,0.6828317103927928,0.3634363282965236,0.53,"height","color",0.18069452713388176,9,"fuel",1586281735706,1586281739441
"667548",0.49859154208286594,0.6828317103927928,0.3634363282965236,0.4,"height","color",0.09192640478281869,9,"fuel",1586281740942,1586281743615
"667548",0.49859154208286594,0.6828317103927928,0.3634363282965236,0.22,"height","color",-0.030983303087884023,9,"fuel",1586281745116,1586281747987
"667548",0.45408476413681553,0.3817301687194179,0.6670290413658504,0.18,"color","height",-0.2341762945515231,10,"fuel",1586281749489,1586281753948
"667548",0.45408476413681553,0.3817301687194179,0.6670290413658504,0.37,"color","height",-0.16164756249483372,10,"fuel",1586281755451,1586281756932
"667548",0.45408476413681553,0.3817301687194179,0.6670290413658504,0.54,"color","height",-0.09675343381253265,10,"fuel",1586281758435,1586281760502
"667548",0.45408476413681553,0.3817301687194179,0.6670290413658504,0.63,"color","height",-0.062397718627785065,10,"fuel",1586281762005,1586281764058
"667548",0.45408476413681553,0.3817301687194179,0.6670290413658504,0.87,"color","height",0.02921752186487525,10,"fuel",1586281765560,1586281768276
"667548",0.4256936640442013,0.6082070117888991,0.7622530520563957,0.38,"height","height",-0.09336763017898073,11,"fuel",1586281769778,1586281775872
"667548",0.4256936640442013,0.6082070117888991,0.7622530520563957,0.57,"height","height",0.02219170206091009,11,"fuel",1586281777374,1586281779134
"667548",0.8204103837725476,0.47261987006565875,0.4700348836502979,0.62,"color","height",-0.09259717984131721,12,"fuel",1586281780636,1586281785080
"667548",0.8204103837725476,0.47261987006565875,0.4700348836502979,0.84,"color","height",0.011379191573127667,12,"fuel",1586281786582,1586281788620
"667548",0.21872461374308094,0.7426704579665628,0.8191600321841248,0.48,"color","height",0.1773113581907077,13,"fuel",1586281790122,1586281794072
"667548",0.21872461374308094,0.7426704579665628,0.8191600321841248,0.33,"color","height",0.0659107894957233,13,"fuel",1586281795574,1586281798112
"667548",0.21872461374308094,0.7426704579665628,0.8191600321841248,0.11,"color","height",-0.09747671125692055,13,"fuel",1586281799614,1586281802098
"667548",0.21872461374308094,0.7426704579665628,0.8191600321841248,0.41,"color","height",0.12532442613304828,13,"fuel",1586281803599,1586281806278
"667548",0.21872461374308094,0.7426704579665628,0.8191600321841248,0.32,"color","height",0.05848408491605764,13,"fuel",1586281807780,1586281810766
"667548",0.21872461374308094,0.7426704579665628,0.8191600321841248,0.22,"color","height",-0.015782960880598634,13,"fuel",1586281812267,1586281815115
"667548",0.7684390482975829,0.8527734674310425,0.28989918159215344,0.73,"height","color",0.3997547800197385,14,"fuel",1586281816617,1586281823258
"667548",0.7684390482975829,0.8527734674310425,0.28989918159215344,0.59,"height","color",0.28036649457939256,14,"fuel",1586281824760,1586281826905
"667548",0.7684390482975829,0.8527734674310425,0.28989918159215344,0.37,"height","color",0.09275633174456319,14,"fuel",1586281828408,1586281830599
"667548",0.7684390482975829,0.8527734674310425,0.28989918159215344,0.25,"height","color",-0.009576484347161934,14,"fuel",1586281832101,1586281834493
"667548",0.12902771901913002,0.27780543408654435,0.5200066449220784,0.57,"height","height",0.09125382616024381,15,"fuel",1586281835996,1586281858919
"667548",0.12902771901913002,0.27780543408654435,0.5200066449220784,0.34,"height","height",0.02735857632033864,15,"fuel",1586281860421,1586281862328
"667548",0.40620130108936103,0.41,0.24078730175108154,0.2588521354427753,"color","color",0.008321260274451972,16,"base",1586281863830,1586281868574
"667548",0.5761901486041838,0.42,0.5713246749585474,0.8578575674326501,"color","color",0.031108528956110548,17,"base",1586281870076,1586281873848
"667548",0.5852361553139382,0.9376733421028796,0.3699551310592639,0.39,"height","height",0.1491814848803353,18,"fuel",1586281875350,1586281880304
"667548",0.5852361553139382,0.9376733421028796,0.3699551310592639,0.31,"height","height",0.0741676175121049,18,"fuel",1586281881805,1586281885416
"667548",0.5852361553139382,0.9376733421028796,0.3699551310592639,0.19,"height","height",-0.038353183540240615,18,"fuel",1586281886918,1586281889982
"3371860",0.18661256730843712,0.7335118234839255,0.5711231994264783,0.11,"height","color",-0.025892465911151824,1,"fuel",1586281926190,1586281962055
"3371860",0.27071362026179524,0.9302905872883328,0.9130201878120561,0.16,"height","height",-0.09832050644857265,2,"fuel",1586281963563,1586281988802
"3371860",0.27071362026179524,0.9302905872883328,0.9130201878120561,0.44,"height","height",0.1621608579921605,2,"fuel",1586281990309,1586281996974
"3371860",0.27071362026179524,0.9302905872883328,0.9130201878120561,0.66,"height","height",0.3668247871955938,2,"fuel",1586281998480,1586282001981
"3371860",0.27071362026179524,0.9302905872883328,0.9130201878120561,0.23,"height","height",-0.03320016533838935,2,"fuel",1586282003490,1586282007083
"3371860",0.3428190253549658,0.8950558159043994,0.3705494357593122,0.43,"color","height",0.2578426044260518,3,"fuel",1586282008591,1586282028027
"3371860",0.3428190253549658,0.8950558159043994,0.3705494357593122,0.31,"color","height",0.1504359065175239,3,"fuel",1586282029539,1586282032903
